   1.4999999999999999e-02	  -4.9713500000000002e-03	   2.3844899999999999e-02	  -1.5472900000000001e-01	   5.4971300000000001e-01	  -3.8111099999999998e-01	  -4.0873000000000000e-02	   4.7998800000000003e-03	  -4.2196400000000002e-02	  -3.6576399999999998e-01	   6.1600999999999995e-01	  -2.3548300000000000e-01	   3.0742999999999999e-02	  -9.5016779912495894e-02	   6.8024804520430476e-03	   2.5153745375886674e-02	  -3.2384637873779665e-01	  -1.4586178136925548e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7800273151560522e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.7135057676297430e-01	  -2.6516851492748666e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7316715058615742e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.5500000000000000e-02	  -4.9791499999999999e-03	   2.4108800000000000e-02	  -1.5450700000000001e-01	   5.4956700000000003e-01	  -3.8118000000000002e-01	  -4.1133299999999998e-02	   4.7919900000000003e-03	  -4.1942800000000002e-02	  -3.6566700000000002e-01	   6.1612900000000004e-01	  -2.3572199999999999e-01	   3.0548800000000001e-02	  -9.5013679410901788e-02	   6.6254438022218445e-03	   2.5539937979914131e-02	  -3.2383837186120989e-01	  -1.4553562628513600e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7780787081562601e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.7117251258845895e-01	  -2.6523670699957064e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7331837543487433e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.6000000000000000e-02	  -4.9872099999999997e-03	   2.4373200000000001e-02	  -1.5428500000000001e-01	   5.4942199999999997e-01	  -3.8124900000000000e-01	  -4.1394700000000000e-02	   4.7838400000000001e-03	  -4.1688000000000003e-02	  -3.6557000000000001e-01	   6.1624900000000005e-01	  -2.3596200000000001e-01	   3.0350200000000001e-02	  -9.5010527120978239e-02	   6.4454500720483778e-03	   2.5932581240134603e-02	  -3.2383023124408156e-01	  -1.4520402336413071e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7760975531644043e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.7099147417063051e-01	  -2.6530603809815978e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7347212622400737e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.6500000000000001e-02	  -4.9955099999999999e-03	   2.4638100000000000e-02	  -1.5406300000000001e-01	   5.4927700000000002e-01	  -3.8131900000000002e-01	  -4.1657100000000002e-02	   4.7754399999999997e-03	  -4.1432099999999999e-02	  -3.6547200000000002e-01	   6.1636800000000003e-01	  -2.3620200000000000e-01	   3.0147400000000001e-02	  -9.5007326209187851e-02	   6.2626800645047623e-03	   2.6331280747963478e-02	  -3.2382196506362881e-01	  -1.4486730570004755e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7740858402427520e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.7080764336185569e-01	  -2.6537643858044291e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7362824851150369e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.7000000000000001e-02	  -5.0040299999999996e-03	   2.4903399999999999e-02	  -1.5384100000000001e-01	   5.4913299999999998e-01	  -3.8139000000000001e-01	  -4.1920399999999997e-02	   4.7667999999999999e-03	  -4.1175000000000003e-02	  -3.6537300000000000e-01	   6.1648599999999998e-01	  -2.3644200000000001e-01	   2.9940100000000001e-02	  -9.5004079841993258e-02	   6.0773145825731194e-03	   2.6735642094816148e-02	  -3.2381358149706924e-01	  -1.4452580638669454e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7720455594535658e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.7062120201450112e-01	  -2.6544783880360878e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7378658785531054e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.7500000000000002e-02	  -5.0127399999999999e-03	   2.5169299999999999e-02	  -1.5362000000000001e-01	   5.4898999999999998e-01	  -3.8146200000000002e-01	  -4.2184600000000003e-02	   4.7579700000000003e-03	  -4.0916800000000003e-02	  -3.6527399999999999e-01	   6.1660300000000001e-01	  -2.3668300000000000e-01	   2.9728500000000001e-02	  -9.5000791185857081e-02	   5.8895344292355630e-03	   2.7145270872108010e-02	  -3.2380508872162006e-01	  -1.4417985851787962e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7699787008591152e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.7043233198093358e-01	  -2.6552016912484599e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7394698981337514e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.7999999999999999e-02	  -5.0216100000000001e-03	   2.5435599999999999e-02	  -1.5339800000000001e-01	   5.4884800000000000e-01	  -3.8153399999999998e-01	  -4.2449700000000000e-02	   4.7489600000000000e-03	  -4.0657499999999999e-02	  -3.6517400000000000e-01	   6.1671900000000002e-01	  -2.3692400000000000e-01	   2.9512500000000001e-02	  -9.4997463407241939e-02	   5.6995204074742137e-03	   2.7559772671254444e-02	  -3.2379649491449858e-01	  -1.4382979518741085e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7678872545216664e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.7024121511351969e-01	  -2.6559335990134342e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7410929994364463e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.8499999999999999e-02	  -5.0306200000000004e-03	   2.5702300000000001e-02	  -1.5317700000000001e-01	   5.4870699999999994e-01	  -3.8160699999999997e-01	  -4.2715599999999999e-02	   4.7397999999999997e-03	  -4.0397000000000002e-02	  -3.6507200000000001e-01	   6.1683500000000002e-01	  -2.3716499999999999e-01	   2.9291999999999999e-02	  -9.4994099672610452e-02	   5.5074533202711861e-03	   2.7978753083670850e-02	  -3.2378780825292219e-01	  -1.4347594948909612e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7657732105034842e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.7004803326462617e-01	  -2.6566734149028975e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7427336380406624e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.9000000000000000e-02	  -5.0397400000000000e-03	   2.5969400000000000e-02	  -1.5295500000000001e-01	   5.4856600000000000e-01	  -3.8168000000000002e-01	  -4.2982399999999997e-02	   4.7305200000000002e-03	  -4.0135400000000002e-02	  -3.6497099999999999e-01	   6.1695000000000000e-01	  -2.3740600000000001e-01	   2.9067099999999998e-02	  -9.4990703148425240e-02	   5.3135139706085993e-03	   2.8401817700772613e-02	  -3.2377903691410831e-01	  -1.4311865451674344e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7636385588668360e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.6985296828661972e-01	  -2.6574204424887371e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7443902695258723e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.9500000000000000e-02	  -5.0489999999999997e-03	   2.6236900000000000e-02	  -1.5273400000000001e-01	   5.4842599999999997e-01	  -3.8175399999999998e-01	  -4.3249799999999998e-02	   4.7210999999999998e-03	  -3.9872699999999997e-02	  -3.6486800000000003e-01	   6.1706300000000003e-01	  -2.3764700000000000e-01	   2.8837700000000001e-02	  -9.4987277001148909e-02	   5.1178831614685713e-03	   2.8828572113975125e-02	  -3.2377018907527422e-01	  -1.4275824336416085e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7614852896739865e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.6965620203186696e-01	  -2.6581739853428410e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7460613494715474e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.0000000000000000e-02	  -5.0584000000000002e-03	   2.6504699999999999e-02	  -1.5251300000000001e-01	   5.4828699999999997e-01	  -3.8182899999999997e-01	  -4.3517899999999998e-02	   4.7115300000000002e-03	  -3.9608900000000002e-02	  -3.6476399999999998e-01	   6.1717599999999995e-01	  -2.3788799999999999e-01	   2.8603799999999999e-02	  -9.4983824397244107e-02	   4.9207416958332185e-03	   2.9258621914693781e-02	  -3.2376127291363727e-01	  -1.4239504912515627e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7593153929872032e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.6945791635273466e-01	  -2.6589333470370957e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7477453334571597e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.0500000000000001e-02	  -5.0679699999999998e-03	   2.6772899999999999e-02	  -1.5229200000000001e-01	   5.4814799999999997e-01	  -3.8190400000000002e-01	  -4.3786699999999998e-02	   4.7017900000000000e-03	  -3.9344100000000000e-02	  -3.6465999999999998e-01	   6.1728799999999995e-01	  -2.3812900000000001e-01	   2.8365499999999998e-02	  -9.4980348503173453e-02	   4.7222703766846589e-03	   2.9691572694343967e-02	  -3.2375229660641480e-01	  -1.4202940489353771e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7571308588687509e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.6925829310158946e-01	  -2.6596978311433894e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7494406770621820e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.1000000000000001e-02	  -5.0777200000000000e-03	   2.7041400000000000e-02	  -1.5207100000000001e-01	   5.4801000000000000e-01	  -3.8197999999999999e-01	  -4.4056100000000001e-02	   4.6918600000000000e-03	  -3.9078099999999998e-02	  -3.6455500000000002e-01	   6.1739800000000000e-01	  -2.3836900000000000e-01	   2.8122700000000000e-02	  -9.4976852485399554e-02	   4.5226500070050090e-03	   3.0127030044341082e-02	  -3.2374326833082423e-01	  -1.4166164376311313e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7549336773808957e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.6905751413079806e-01	  -2.6604667412336092e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7511458358660853e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.1499999999999998e-02	  -5.0876599999999999e-03	   2.7310200000000000e-02	  -1.5185000000000001e-01	   5.4787300000000005e-01	  -3.8205600000000001e-01	  -4.4326100000000000e-02	   4.6817400000000002e-03	  -3.8811199999999997e-02	  -3.6444900000000002e-01	   6.1750799999999995e-01	  -2.3860999999999999e-01	   2.7875299999999999e-02	  -9.4973339510385044e-02	   4.3220613897763903e-03	   3.0564599556100500e-02	  -3.2373419626408279e-01	  -1.4129209882769056e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7527258385859070e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.6885576129272717e-01	  -2.6612393808796431e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7528592654483427e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.1999999999999999e-02	  -5.0977799999999997e-03	   2.7579200000000002e-02	  -1.5162999999999999e-01	   5.4773600000000000e-01	  -3.8213300000000000e-01	  -4.4596700000000003e-02	   4.6714299999999999e-03	  -3.8543200000000000e-02	  -3.6434200000000000e-01	   6.1761600000000005e-01	  -2.3884900000000001e-01	   2.7623399999999999e-02	  -9.4969812744592527e-02	   4.1206853279809157e-03	   3.1003886821037635e-02	  -3.2372508858340793e-01	  -1.4092110318107792e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7505093325460466e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.6865321643974349e-01	  -2.6620150536533771e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7545794213884255e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.2499999999999999e-02	  -5.1080800000000001e-03	   2.7848500000000002e-02	  -1.5140899999999999e-01	   5.4759999999999998e-01	  -3.8220999999999999e-01	  -4.4867700000000003e-02	   4.6609599999999996e-03	  -3.8274099999999998e-02	  -3.6423400000000000e-01	   6.1772300000000002e-01	  -2.3908900000000000e-01	   2.7367099999999998e-02	  -9.4966275354484639e-02	   3.9187026246007050e-03	   3.1444497430567854e-02	  -3.2371595346601695e-01	  -1.4054898991708326e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7482861493235837e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.6845006142421365e-01	  -2.6627930631266994e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7563047592658063e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.3000000000000000e-02	  -5.1185099999999997e-03	   2.8118100000000000e-02	  -1.5118899999999999e-01	   5.4746399999999995e-01	  -3.8228699999999999e-01	  -4.5139199999999997e-02	   4.6503400000000002e-03	  -3.8004000000000003e-02	  -3.6412600000000001e-01	   6.1782899999999996e-01	  -2.3932800000000001e-01	   2.7106300000000000e-02	  -9.4962730506524012e-02	   3.7162940826178750e-03	   3.1886036976106577e-02	  -3.2370679908912720e-01	  -1.4017609212951454e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7460582789807813e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.6824647809850438e-01	  -2.6635727128714981e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7580337346599564e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.3500000000000000e-02	  -5.1290800000000003e-03	   2.8387900000000001e-02	  -1.5096899999999999e-01	   5.4732899999999995e-01	  -3.8236500000000001e-01	  -4.5411100000000003e-02	   4.6395799999999999e-03	  -3.7732900000000000e-02	  -3.6401699999999998e-01	   6.1793299999999995e-01	  -2.3956700000000000e-01	   2.6840900000000001e-02	  -9.4959181367173226e-02	   3.5136405050145447e-03	   3.2328111049069165e-02	  -3.2369763362995607e-01	  -1.3980274291217970e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7438277115799097e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.6804264831498236e-01	  -2.6643533064596592e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7597648031503485e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.4000000000000000e-02	  -5.1397600000000002e-03	   2.8657999999999999e-02	  -1.5074899999999999e-01	   5.4719499999999999e-01	  -3.8244299999999998e-01	  -4.5683500000000002e-02	   4.6287200000000002e-03	  -3.7460800000000002e-02	  -3.6390699999999998e-01	   6.1803600000000003e-01	  -2.3980499999999999e-01	   2.6571100000000000e-02	  -9.4955631102894955e-02	   3.3109226947728278e-03	   3.2770325240871027e-02	  -3.2368846526572087e-01	  -1.3942927535888683e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7415964371832318e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.6783875392601427e-01	  -2.6651341474630713e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7614964203164546e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.4500000000000001e-02	  -5.1505600000000002e-03	   2.8928300000000001e-02	  -1.5052900000000000e-01	   5.4706100000000002e-01	  -3.8252199999999997e-01	  -4.5956100000000000e-02	   4.6177400000000004e-03	  -3.7187600000000001e-02	  -3.6379600000000001e-01	   6.1813799999999997e-01	  -2.4004200000000001e-01	   2.6296900000000002e-02	  -9.4952082880151778e-02	   3.1083214548748464e-03	   3.3212285142927539e-02	  -3.2367930217363899e-01	  -1.3905602256344377e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7393664458530169e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.6763497678396683e-01	  -2.6659145394536210e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7632270417377469e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.5000000000000001e-02	  -5.1614699999999996e-03	   2.9198800000000000e-02	  -1.5030900000000000e-01	   5.4692799999999997e-01	  -3.8260100000000002e-01	  -4.6229100000000002e-02	   4.6066500000000003e-03	  -3.6913399999999999e-02	  -3.6368400000000001e-01	   6.1823799999999995e-01	  -2.4027799999999999e-01	   2.6018199999999998e-02	  -9.4948539865406356e-02	   2.9060175883027176e-03	   3.3653596346654116e-02	  -3.2367015253092773e-01	  -1.3868331761965860e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -5.7371397276515279e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.6743149874120666e-01	  -2.6666937860031964e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   1.7649551229936966e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
