6.16944400	0.14148667	0.00400000	13.66579533  2.58767962 27.47287178  0.13054249 -0.86925358  0.08110555	 -116.68703461   -53.87388992 -1063.39465332   -57.82699203   -97.71006012    19.13183022	13.82914127  4.29402141  4.76547440 -0.02329083  0.52433883 -0.08654128	 -110.22821607   -65.61061305 -1082.03449104   -51.32047564  -139.96973892    22.38742503	   3.02884483   12.18371586  -43.93974300   11.46167089   -3.74561382   -0.42316902   20.54516596 -107.51975177  -10.77196615 -147.22126659  -83.20745250  -62.80245392    3.19980043   27.99933547   -4.17323774   -0.25060879    0.56489662   -0.74720669    0.39080542   -2.12776595    0.27013697    0.01394471    0.06043744   -0.02317235   -0.02098408   -0.29004441   -1.48223603   -1.22112017    0.25997322    2.01076923    0.09291261    0.03218155   -0.04387791	-0.01791901  0.05841807 -0.22919779  0.70522941 -0.48206221 -0.15103549  0.01635073  0.00993327 -0.30383516  0.59448698 -0.29583664 -0.02249763  0.00034878 -0.00322887  0.00045995  0.30036591  0.30000428  1.50132518 -1.27128876 -0.99427158 -0.00005493 -1.00012525 -0.00000586  0.00041185  0.00016253 -0.29889142 -0.29848716 -1.49824737  1.26967814  0.99434807  0.00001724  0.99999397  0.00000616	 0.06360000  0.28344723 -1.17150617  2.18378699 -1.22092616 -0.81355119  0.03441493  0.08158103  0.01538183  0.35647446 -0.42067676 -0.18139568  0.00050573 -0.03306240  0.01607533  0.01049583  0.01361713  0.00749798  0.00030639 -0.00017708 -0.00021922 -0.00015361 -0.00014298 -0.00008583  0.00006998  0.00423773  0.00000610  0.01349333 -0.00002209 -0.00013491  0.00004214 -0.00011857  0.00016391	 0.13614505 -0.03498844 -0.06078752  0.01312255  0.03499713 -0.02718820  0.02989395  0.31632227 -1.80721676  2.84773564 -1.57886446 -0.71385527  0.02941541  0.03795722 -0.07057290  0.42873535 -0.42608321 -0.18229380 -0.00899811  0.01988639 -0.01076815  0.00336957 -0.01593703  0.02499709  0.00029709 -0.00000786 -0.00000246 -0.00000170  0.00000017  0.00001162  0.00000492 -0.00742130  0.01786310  0.01904046  0.00016893 -0.00000487 -0.00000189 -0.00000430  0.00000001	
6.17397000	0.14622355	0.00400000	11.58155155  2.86640620 23.46579170  0.13752356 -0.63621360  0.10975935	 -112.07112885   -46.91783524 -1061.54919434   -58.07602692   -94.19889832    18.31169319	13.04063728  3.82279891  4.67481843 -0.00778482  0.52139641 -0.05339708	 -109.36618353   -59.36729576 -1082.75902670   -52.55233188  -136.76061595    21.05244669	   3.96337966   14.78190217  -45.67650096   17.38750315   -5.55450291   -1.59585989   20.22292446 -103.57933591  -10.29742412 -143.75101127  -81.70576727  -63.87644220    0.80747482   28.30850064   -2.24167177    0.06127653    1.17840909   -0.66386039    0.41125605   -2.28427962    0.27412469   -0.06968795    0.03447397   -0.03312502   -0.01084363   -0.54321033   -1.25564989   -1.11241114   -0.10210471    2.38283430    0.19244559    0.02483576    0.04598988	-0.01773321  0.05988759 -0.23747641  0.71819832 -0.48915798 -0.15413978  0.01647384  0.01012709 -0.30411972  0.59633746 -0.29768590 -0.02330010  0.00031402 -0.00308860  0.00036521  0.30036784  0.29993669  1.50142471 -1.27128562 -0.99427487 -0.00003903 -1.00012420  0.00000210  0.00040754  0.00016107 -0.29890836 -0.29842893 -1.49815183  1.26968675  0.99435771  0.00002308  0.99999430 -0.00000361	 0.06123076  0.28786551 -1.24187931  2.25671082 -1.25798942 -0.79985853  0.03363625  0.07744660  0.00702168  0.36204339 -0.41935109 -0.18094635 -0.00036178 -0.02618699  0.01209357  0.00942089  0.01056765  0.00903529  0.00032853 -0.00024652  0.00017943 -0.00013110  0.00005961 -0.00018581  0.00003151  0.00340385  0.00138033  0.01430123  0.00018231  0.00011247  0.00018283 -0.00011112 -0.00007912	 0.13685148 -0.03483254 -0.06109071  0.00468784  0.03096535 -0.02792278  0.05100113  0.32864922 -1.86141264  2.89376783 -1.56526232 -0.66865712  0.02985490  0.04227490 -0.05055233  0.39870778 -0.40185973 -0.17014067 -0.00586332  0.03862871 -0.02426967  0.00207807 -0.01508064  0.02339439  0.00018169 -0.00000597 -0.00000216 -0.00000169  0.00000007  0.00000987  0.00000402 -0.00489789  0.01327762  0.01705960  0.00025293 -0.00000606 -0.00000214 -0.00000408  0.00000003	
6.17843800	0.15092430	0.00400000	10.79931736  2.34144163 23.26941490  0.11623333 -0.59098226  0.11630403	 -109.92980957   -39.97227097 -1056.16967773   -57.89677429   -91.51570892    16.61678314	12.38428855  3.53940356  4.53412191  0.00166192  0.51531361 -0.02549487	 -107.92934601   -53.59336160 -1080.36024935   -53.30346505  -133.97984376    20.14069948	   5.31075324   12.16351287  -41.33475591   10.76764658   -1.05448951   -1.09609056   18.76734047 -101.23796689   -8.38200382 -143.51816968  -80.29856419  -61.33955582   -1.07961045   22.24521894    3.25846714   -0.36319963    0.34288760   -0.84726481    0.47044216   -2.14025593   -0.05965273   -0.01584909    0.00218766   -0.00201324   -0.08105493   -0.22775258   -2.87782071   -0.78348238    0.34920997    2.27544162    0.00944034   -0.07617252    0.06136558	-0.01745268  0.06141062 -0.24601881  0.73135739 -0.49618604 -0.15704484  0.01660049  0.01032887 -0.30430010  0.59805956 -0.29944192 -0.02402139  0.00027625 -0.00288810  0.00022577  0.30039057  0.29987743  1.50153586 -1.27127778 -0.99426539 -0.00004917 -1.00011418 -0.00000681  0.00041650  0.00016492 -0.29893917 -0.29837855 -1.49809443  1.26969343  0.99435005  0.00000980  1.00000457  0.00000733	 0.06142238  0.29348710 -1.31263206  2.32940026 -1.29121566 -0.78402169  0.03306234  0.07404993  0.00202029  0.36447731 -0.41654422 -0.17886989 -0.00122340 -0.01867016  0.00749715  0.00897072  0.00805552  0.01070557  0.00047234 -0.00000671 -0.00007195  0.00011484 -0.00015873  0.00003240  0.00013366  0.00232344  0.00242633  0.01414151  0.00034140 -0.00008072 -0.00013921  0.00014928  0.00020014	 0.13773248 -0.03466181 -0.06137544 -0.00614556  0.02915054 -0.02759676  0.07766923  0.34499153 -1.91620064  2.93644238 -1.54327512 -0.62494195  0.02931865  0.04994408 -0.03235818  0.36898828 -0.37997222 -0.15673788 -0.00633577  0.04917898 -0.03700454  0.00135680 -0.01082822  0.01909314  0.00011058 -0.00000364 -0.00000179 -0.00000150 -0.00000004  0.00000735  0.00000342 -0.00303134  0.00854597  0.01433068  0.00015300 -0.00000663 -0.00000236 -0.00000389  0.00000002	
6.18293200	0.15538220	0.00400000	11.18339348  1.66141689 24.85054588  0.08925245 -0.64739037  0.11741278	 -113.29368591   -34.45667648 -1050.96093750   -57.18836975   -91.11778259    16.31467247	11.91283571  2.93117662  4.85945310  0.01941715  0.51781882 -0.00127720	 -108.12391199   -48.47509278 -1076.30570680   -53.26284808  -132.42778205    18.57643636	   5.06189385    9.71296814  -38.66427762    8.44150709   -0.43558094    0.00065906   17.96691483  -99.64667361   -6.16295314 -141.99141883  -79.34362454  -58.99489699   -1.67409289   22.66141806    5.25896005    0.01460782    0.58906865   -0.64075994    0.66955726   -2.35389439    0.14558482   -0.00185090   -0.03959964   -0.04298640    0.00677457   -0.57517625   -0.74499932   -1.24034972    0.05637991    2.07099498   -0.00312697   -0.06430131   -0.10029879	-0.01701856  0.06301161 -0.25479787  0.74471359 -0.50305960 -0.15977557  0.01674914  0.01059492 -0.30441647  0.59965383 -0.30111059 -0.02468819  0.00025894 -0.00267622  0.00003101  0.30037828  0.29984291  1.50159694 -1.27128699 -0.99426442 -0.00005625 -1.00011765 -0.00000584  0.00041366  0.00016862 -0.29893490 -0.29835176 -1.49802952  1.26969200  0.99435217  0.00001893  1.00000301  0.00000174	 0.06519431  0.30019380 -1.38089789  2.39791058 -1.31660883 -0.76529922  0.03306983  0.07249014 -0.00095056  0.36343243 -0.41174302 -0.17560708 -0.00151413 -0.01167699  0.00207609  0.00773625  0.00638644  0.01101819  0.00019665  0.00002045 -0.00025377  0.00003148 -0.00012729 -0.00004866  0.00021585  0.00218164  0.00279004  0.01416066  0.00029309 -0.00002242  0.00009587  0.00010112  0.00005706	 0.13867456 -0.03448330 -0.06164287 -0.01824764  0.03031079 -0.02753112  0.10804747  0.36389780 -1.97625077  2.98262739 -1.51542103 -0.59085661  0.02910191  0.05924262 -0.01876543  0.34235859 -0.36145994 -0.14097388 -0.00474390  0.05176924 -0.04684010  0.00083859 -0.00720246  0.01268820  0.00006640 -0.00000208 -0.00000159 -0.00000133 -0.00000016  0.00000560  0.00000223 -0.00184429  0.00469256  0.01088542  0.00009151 -0.00000681 -0.00000253 -0.00000382 -0.00000000	
6.18744200	0.15983178	0.00400000	11.26512718  0.70096117 28.96866798  0.06802218 -0.75517148  0.10928922	 -118.93133545   -31.42214966 -1052.67004395   -54.12424469   -91.43928528    15.09502792	11.63139901  2.93746024  4.92878794  0.02753665  0.50091693  0.00417102	 -109.92820772   -45.28984391 -1073.16099631   -52.13428093  -131.49697069    17.68487345	   4.25154625    9.52787891  -36.33338091    6.31428802    0.49257600    0.52411643   18.19918174  -97.43392899   -5.86048964 -141.89827996  -79.05661737  -58.20511659   -0.44370080   15.98906030    6.82912105    0.03594360    0.25993307   -0.77606518    0.65594880   -2.13611302    0.04454263    0.02238364    0.00726657   -0.02481667    0.02729578   -0.70655803   -1.82932412   -0.63668218    0.11810217    2.04504862    0.09518714    0.02965064   -0.06172384	-0.01644597  0.06468197 -0.26381964  0.75823876 -0.50984655 -0.16229229  0.01687580  0.01086499 -0.30445456  0.60113648 -0.30269851 -0.02528098  0.00024827 -0.00243481 -0.00019901  0.30039092  0.29982186  1.50163729 -1.27128623 -0.99426079 -0.00004820 -1.00011111  0.00000231  0.00040767  0.00016342 -0.29894217 -0.29832777 -1.49798609  1.26967506  0.99435175  0.00002007  1.00000865  0.00000882	 0.07182813  0.30770491 -1.44706423  2.46216823 -1.33674391 -0.74320458  0.03255434  0.07115975 -0.00173941  0.35972155 -0.40538956 -0.17088452 -0.00160552 -0.00474345 -0.00359294  0.00720398  0.00522864  0.01079110  0.00017261  0.00011277 -0.00005381  0.00019433  0.00006518 -0.00019158  0.00008805  0.00180371  0.00305895  0.01368454 -0.00013762 -0.00002744  0.00011611  0.00024304  0.00023282	 0.13931018 -0.03429846 -0.06189736 -0.02684481  0.02854600 -0.02690305  0.13968465  0.37584981 -2.02705193  3.02120376 -1.49233222 -0.53790188  0.02827533  0.06308666 -0.00214282  0.31982931 -0.34838513 -0.11864653 -0.00370717  0.05279378 -0.05025786  0.00052115 -0.00441267  0.00779363  0.00003963 -0.00000143 -0.00000150 -0.00000153 -0.00000019  0.00000582  0.00000083 -0.00111877  0.00114232  0.00725183  0.00005417 -0.00000651 -0.00000240 -0.00000364 -0.00000003	
6.19193700	0.16427968	0.00400000	 8.72487545  1.77999222 23.76452446  0.11055247 -0.46756652  0.12793906	 -115.73899078   -31.03759766 -1040.19543457   -54.32723999   -90.67300415    15.18706799	10.34931696  3.09724922  3.20403394  0.02335717  0.47832943 -0.00208587	 -110.50510866   -44.15431874 -1067.05606960   -50.92238243  -131.30344849    17.05456341	   3.13977212    7.53394339  -31.62003957    1.74877878    4.30507675    0.21622753   17.27198260  -97.24160817   -7.41241765 -142.63263778  -79.58027300  -57.42523760   -6.74918475   19.92980829    9.25826486   -0.38299551    1.10897254   -0.58980862    0.63307988   -2.17408288   -0.18698517   -0.03105493    0.07814335   -0.11477528   -0.04559062   -0.36199018   -1.02556991   -1.18626398    0.19764230    2.36754690    0.14086210   -0.01286642    0.00267636	-0.01576011  0.06637577 -0.27303523  0.77186536 -0.51643306 -0.16455850  0.01699265  0.01115231 -0.30442171  0.60254569 -0.30425768 -0.02575070  0.00022968 -0.00219272 -0.00040897  0.30038996  0.29978991  1.50166010 -1.27128117 -0.99426162 -0.00004781 -1.00012855 -0.00000675  0.00040731  0.00016510 -0.29896237 -0.29834935 -1.49796314  1.26967567  0.99435615  0.00001236  1.00000793  0.00000442	 0.08045017  0.31505938 -1.51123947  2.52276194 -1.35043540 -0.71779547  0.03186285  0.07040116 -0.00075575  0.35480788 -0.39918882 -0.16382595 -0.00186087  0.00146718 -0.00819472  0.00642196  0.00391884  0.01018034  0.00026299  0.00008302 -0.00004359 -0.00024104 -0.00015463 -0.00020206  0.00012936  0.00113540  0.00222045  0.01277792 -0.00012865  0.00008389 -0.00007715  0.00021966  0.00011550	 0.13991450 -0.03410381 -0.06214109 -0.02980506  0.02418788 -0.02390398  0.16315827  0.37809908 -2.05608058  3.02355385 -1.43185186 -0.47311643  0.02506380  0.05943889  0.01744307  0.30245265 -0.34274277 -0.09347969 -0.00447036  0.05166552 -0.04587010  0.00032681 -0.00235839  0.00478529  0.00002359 -0.00000147 -0.00000147 -0.00000172 -0.00000019  0.00000622 -0.00000133 -0.00081278 -0.00457621  0.00471423  0.00003141 -0.00000624 -0.00000224 -0.00000330 -0.00000003	
6.19643900	0.16900599	0.00400000	 7.70189333  2.39382601 20.26213455  0.13014616 -0.34415632  0.12074326	 -113.79721832   -28.18927002 -1026.37121582   -52.60045624   -90.92335510    14.17910385	 8.75170288  3.33188819 -0.09161847  0.00550146  0.43874994 -0.01494660	 -109.26896312   -42.76738978 -1057.87384641   -49.91255929  -130.91716395    16.76585279	   1.69446854    8.97720978  -29.01923409    0.25098592    5.01937958    0.16025658   17.10676250  -94.51297296   -8.99321604 -141.44947812  -79.69434551  -56.56816345   -2.57274270   18.08596059   10.13271269    0.18265637    0.09161474   -0.51122088    0.40442226   -2.23083695    0.27035524   -0.05926581    0.06754462   -0.07741239   -0.07645029   -0.56927195   -1.11979242   -0.69270354    0.04182012    2.22794276    0.04594320    0.05331044   -0.01031816	-0.01498684  0.06808144 -0.28228673  0.78537166 -0.52260114 -0.16652032  0.01710205  0.01140045 -0.30429268  0.60385800 -0.30579644 -0.02610652  0.00021696 -0.00196376 -0.00059251  0.30039586  0.29980173  1.50167457 -1.27127176 -0.99427261 -0.00003870 -1.00012160  0.00000481  0.00041996  0.00016859 -0.29894884 -0.29838153 -1.49795193  1.26968646  0.99434442  0.00002373  1.00000293  0.00000507	 0.09018407  0.32186415 -1.56921642  2.57370261 -1.35251330 -0.68778763  0.03105984  0.06879745  0.00238880  0.34809049 -0.39311747 -0.15478796 -0.00194961  0.00673092 -0.01165492  0.00588547  0.00379762  0.00941574  0.00046108 -0.00019146  0.00018180 -0.00006230  0.00013104  0.00011647  0.00021393  0.00133464  0.00120715  0.01167415  0.00013169 -0.00021127  0.00020648  0.00010400  0.00012697	 0.14081992 -0.03389840 -0.06237491 -0.03027166  0.01845373 -0.02283691  0.18097487  0.37643430 -2.05554223  2.97190189 -1.31890786 -0.40800163  0.02379559  0.05341312  0.04027169  0.28539968 -0.34071720 -0.07011209 -0.00344927  0.04614872 -0.03670936  0.00034253  0.00035056  0.00248823  0.00001433 -0.00000148 -0.00000130 -0.00000164 -0.00000019  0.00000540 -0.00000405 -0.00082247 -0.01287169  0.00289126  0.00001720 -0.00000590 -0.00000215 -0.00000286 -0.00000001	
6.20096200	0.17345557	0.00400000	 5.70661640  4.01182890 17.80157089  0.19960988 -0.19286850  0.11407766	 -107.36644745   -28.36139488 -1016.08709717   -52.15956879   -87.09638977    14.13675499	 6.95360270  3.94157492 -3.00606749 -0.01862614  0.39430674 -0.04060083	 -105.69551426   -41.34818757 -1045.31110307   -49.03408818  -128.84858333    16.08138011	   0.68043356    9.42727018  -27.10251284    2.88936349    3.54756934   -0.19992278   16.18837990  -91.41672726  -11.55332751 -139.77747291  -78.89913912  -56.02049550   -1.57723084   12.66265600   10.23106834   -0.09868254    0.64614213   -0.43597644    0.73921277   -2.42061146    0.01336777    0.06621068    0.03043213    0.01258704   -0.03667925   -0.47434431   -0.77909379   -1.04128678   -0.02147898    2.47855969    0.14342925   -0.07733123   -0.08760499	-0.01414520  0.06976197 -0.29148885  0.79852086 -0.52817478 -0.16816369  0.01720892  0.01162254 -0.30405136  0.60509825 -0.30732799 -0.02636216  0.00020652 -0.00178603 -0.00072595  0.30039728  0.29980982  1.50168240 -1.27127637 -0.99425828 -0.00004277 -1.00011406 -0.00000148  0.00041877  0.00016007 -0.29895833 -0.29846262 -1.49793715  1.26968764  0.99435055  0.00001944  1.00000389 -0.00000065	 0.10042576  0.32717875 -1.61893826  2.60932573 -1.33956650 -0.65307167  0.03026589  0.06669211  0.00783084  0.34019433 -0.38731657 -0.14425508 -0.00196938  0.01020596 -0.01354595  0.00529717  0.00361008  0.00857415  0.00031788  0.00016005  0.00008708  0.00012385 -0.00002651  0.00007786 -0.00000248  0.00099312 -0.00082897  0.01077359  0.00014598 -0.00004890  0.00010158  0.00013113 -0.00001686	 0.14166742 -0.03368022 -0.06259882 -0.03017866  0.01217139 -0.02213402  0.18932636  0.37256151 -2.03467083  2.88366747 -1.16575336 -0.33168480  0.02286875  0.04710808  0.06358159  0.27027780 -0.34034437 -0.04797595 -0.00105085  0.03790421 -0.02642008  0.00021673  0.00314964 -0.00010323  0.00000856 -0.00000193 -0.00000121 -0.00000177 -0.00000020  0.00000539 -0.00000646 -0.00076356 -0.02275101  0.00177143  0.00000852 -0.00000550 -0.00000202 -0.00000242  0.00000001	
6.20544800	0.17818354	0.00400000	 4.35002089  3.29854083 16.55735016  0.16836759 -0.12560205  0.07340669	 -100.82106018   -25.52397346 -1006.99591064   -52.69978333   -82.72056580    12.28125477	 5.62501006  4.14623486 -5.07363817 -0.03138928  0.32649096 -0.06208536	 -100.01228422   -39.27877699 -1034.65100881   -49.05298885  -124.83257354    15.55258069	  -0.46054550    6.53943723  -17.90159483   -5.44074839    7.86440254    0.69109823   15.24565671  -91.22392345  -13.00766726 -138.88918287  -73.90515298  -55.24540648   -0.04667860   13.16760293   12.41749434   -0.49943543   -0.91559773   -0.63801364    0.46589670   -2.15263504    0.12295142    0.03081218   -0.07381823   -0.04986397    0.01145121   -0.25304320   -0.58028824   -0.70039396    0.23379051    2.06758598   -0.01269622   -0.01122879   -0.02598488	-0.01327901  0.07144308 -0.30054470  0.81123101 -0.53302635 -0.16948450  0.01730540  0.01182608 -0.30368333  0.60626951 -0.30885995 -0.02654446  0.00020218 -0.00161773 -0.00081834  0.30039250  0.29983145  1.50167868 -1.27127967 -0.99426780 -0.00005272 -1.00012654  0.00000831  0.00041403  0.00015216 -0.29897237 -0.29858149 -1.49793963  1.26968195  0.99435151  0.00002438  1.00000217 -0.00000372	 0.11025904  0.33224580 -1.66131930  2.63304688 -1.31210185 -0.61498784  0.02933933  0.06444022  0.01572069  0.33177089 -0.38248958 -0.13326156 -0.00184857  0.01311274 -0.01427047  0.00462299  0.00375717  0.00757343  0.00021218 -0.00007929 -0.00016410 -0.00018943  0.00021359 -0.00004747 -0.00018910  0.00055353 -0.00354484  0.00957208  0.00000225 -0.00002299  0.00021655  0.00008601 -0.00008451	 0.14228053 -0.03345221 -0.06281473 -0.03106040  0.00282873 -0.02127045  0.18940771  0.36947283 -1.99344957  2.77049088 -1.00679505 -0.25862342  0.02171491  0.04313731  0.09171357  0.25400957 -0.33939660 -0.02983870 -0.00110329  0.03065347 -0.01691166  0.00045782  0.00731441 -0.00310783  0.00000516 -0.00000228 -0.00000112 -0.00000187 -0.00000022  0.00000524 -0.00000835 -0.00051271 -0.03124827  0.00108238  0.00000316 -0.00000497 -0.00000200 -0.00000209  0.00000005	
6.20995200	0.18289152	0.00400000	 4.63830328  0.62352782 19.86570930  0.05288349 -0.23742931  0.05874030	  -94.06240845   -21.02533531 -1006.08306885   -52.71585083   -78.82259369    12.32470131	 4.48401372  3.54501289 -6.19085897 -0.01985060  0.27549993 -0.05557407	  -92.83951734   -37.07620059 -1027.97883385   -49.46101235  -119.74891228    14.61805779	   0.31082874    7.97145353  -19.14938535    0.80394315    5.89478945    0.20152830   14.72195095  -85.88622528  -14.80897655 -136.73873310  -69.81767113  -54.67664253    1.89073657   12.38201288    7.62059313   -0.06304615   -0.21984636   -0.78002708    0.62266526   -2.09392773    0.21353502   -0.00770991    0.03310379   -0.11016638    0.00525801   -0.46681943   -0.99204296   -0.94205814    0.21007597    2.34185897    0.17382813   -0.03876439   -0.00608241	-0.01245646  0.07309220 -0.30936236  0.82333799 -0.53713933 -0.17048377  0.01739465  0.01200431 -0.30317525  0.60736758 -0.31036606 -0.02663448  0.00018151 -0.00149807 -0.00087392  0.30040595  0.29987506  1.50166447 -1.27126987 -0.99427325 -0.00003843 -1.00010971  0.00000036  0.00041936  0.00016086 -0.29897289 -0.29875644 -1.49792326  1.26968636  0.99435617  0.00001998  1.00000501 -0.00000595	 0.11795984  0.33589235 -1.69290822  2.63891928 -1.26954878 -0.57310441  0.02832024  0.06179443  0.02610879  0.32239885 -0.37738609 -0.12120521 -0.00214461  0.01456070 -0.01404125  0.00445702  0.00441310  0.00643543  0.00043611 -0.00021024  0.00019690  0.00023373  0.00001853  0.00008568  0.00002504  0.00046298 -0.00730314  0.00894130  0.00010145  0.00009374  0.00010743  0.00015714 -0.00014413	 0.14276770 -0.03321435 -0.06302242 -0.03300112 -0.00915096 -0.02004877  0.18554711  0.36658990 -1.93705118  2.63948703 -0.83940428 -0.19007131  0.02020836  0.04184915  0.12434018  0.23495163 -0.33589104 -0.01813406 -0.00256811  0.02579847 -0.00924487  0.00063948  0.01126338 -0.00575395  0.00000297 -0.00000286 -0.00000117 -0.00000184 -0.00000023  0.00000478 -0.00001015 -0.00072519 -0.03713743  0.00065766 -0.00000014 -0.00000428 -0.00000215 -0.00000209  0.00000008	
6.21446000	0.18734553	0.00400000	 5.08676195  1.69605052 16.56672096  0.09463479 -0.23846793  0.04726870	 -85.77776337  -19.79628181 -997.66644287  -52.74555969  -74.80185699   11.52364254	 4.02635984  2.94166157 -6.96933299 -0.00684786  0.24595244 -0.04662485	  -84.17639994   -33.91095354 -1023.73459434   -49.82177505  -114.24740145    13.53114768	   0.06013120    6.63300144  -16.94390112   -5.01110095    6.11908129    0.00928571   14.13801738  -84.02229736  -17.54442163 -137.79394342  -65.49490305  -53.74964417   -1.87897159   11.33891209   10.92171930   -0.13087850   -0.72277721   -0.79102864    0.56785140   -2.29097453    0.25379924   -0.00895032   -0.02404891   -0.10311968   -0.03978548   -0.46475046   -0.81630477   -0.80491287   -0.09812178    2.35217114    0.06180481    0.01967438    0.06541669	-0.01161674  0.07472724 -0.31793399  0.83487384 -0.54047249 -0.17118025  0.01749690  0.01219906 -0.30255669  0.60837079 -0.31186736 -0.02669442  0.00018287 -0.00140056 -0.00092010  0.30040291  0.29991986  1.50162795 -1.27127365 -0.99426654 -0.00005585 -1.00011385  0.00000510  0.00041234  0.00016333 -0.29897046 -0.29891830 -1.49792572  1.26967737  0.99435379  0.00002299  1.00000745  0.00000110	 0.12522765  0.33876395 -1.71514041  2.63038233 -1.21295565 -0.52849283  0.02771636  0.05981592  0.03798011  0.31174218 -0.37265695 -0.10968838 -0.00189394  0.01530839 -0.01363122  0.00391729  0.00500479  0.00489442  0.00031352 -0.00003962 -0.00023535  0.00012369  0.00014210 -0.00008908  0.00008083  0.00046629 -0.01034883  0.00793115 -0.00012313  0.00003155  0.00018028  0.00021953  0.00003279	 0.14371696 -0.03297296 -0.06321867 -0.03887358 -0.01578857 -0.02360168  0.18658833  0.36840618 -1.88709652  2.50937700 -0.66839242 -0.12877183  0.02348863  0.04625611  0.14968751  0.21269901 -0.32617629 -0.01048719  0.00138689  0.01684511 -0.00585275  0.00039783  0.01364734 -0.00722369  0.00000167 -0.00000354 -0.00000117 -0.00000174 -0.00000021  0.00000476 -0.00001046 -0.00060734 -0.04107212  0.00039794 -0.00000176 -0.00000327 -0.00000206 -0.00000193  0.00000011	
6.21899400	0.19206072	0.00400000	 5.48767042 -0.98034549 15.65689278 -0.01947090 -0.27810824 -0.00623548	  -74.78719330   -16.74124718 -1006.01788330   -52.60295868   -69.26792145     9.80740929	 4.66622618  1.61428081 -7.33207039  0.02322851  0.21207178 -0.03511153	  -75.23358373   -30.99187567 -1024.65606289   -50.14959486  -108.99182819    12.57821989	  -0.68555309    5.51993793  -18.78184576   -3.12088873    3.54266122   -1.76391635   12.39494994  -83.66438516  -20.52331222 -138.19765694  -61.91193148  -53.74563648    0.48458635   12.29614202    9.92346677   -0.18870204    0.56458523   -0.72132780    0.52988927   -2.06076463   -0.08105171    0.02457409   -0.10155573   -0.06618649   -0.03143538   -0.31594200    0.24378083   -0.80804387    0.14037307    2.07470098    0.16026642    0.05415410    0.09027592	-0.01076757  0.07641274 -0.32629672  0.84581900 -0.54308636 -0.17166650  0.01761019  0.01243741 -0.30181925  0.60927335 -0.31329432 -0.02672429  0.00018425 -0.00134614 -0.00094070  0.30040260  0.29998726  1.50159300 -1.27127569 -0.99426794 -0.00004432 -1.00012019 -0.00000002  0.00041091  0.00015566 -0.29896462 -0.29910576 -1.49793311  1.26968621  0.99436040  0.00000944  1.00000134 -0.00000673	 0.13185573  0.34228334 -1.72882288  2.60695034 -1.14463532 -0.48335852  0.02742197  0.05906056  0.05133798  0.29963559 -0.36640560 -0.09863830 -0.00167487  0.01494624 -0.01267940  0.00350178  0.00604814  0.00354081  0.00024417 -0.00007936  0.00005236 -0.00004287  0.00001659 -0.00011494 -0.00010756  0.00056738 -0.01364190  0.00689420  0.00008424  0.00020215 -0.00015049  0.00006520 -0.00016373	 0.14533665 -0.03273822 -0.06340221 -0.04731195 -0.01758948 -0.02442941  0.18420193  0.37407434 -1.84147382  2.37500978 -0.51669866 -0.09333433  0.02418084  0.05391228  0.17031345  0.18581890 -0.31179082 -0.00320608  0.00123720  0.00657871 -0.00506835  0.00116930  0.01363835 -0.00820764  0.00000070 -0.00000440 -0.00000114 -0.00000147 -0.00000018  0.00000404 -0.00001115 -0.00036232 -0.04156793  0.00023854 -0.00000258 -0.00000204 -0.00000209 -0.00000206  0.00000013	
