6.72336800	0.46951202	0.00000000	 -21.76110840   22.01574898 -503.31497192   -9.80169868  -47.86427307  -21.30775642	 -76.21508026   11.47797585 -372.76785278  -24.89443588  -41.73775482    4.98564672	   8.44283782   16.62901091 -513.43305043  -11.53972826  -63.54824450  -22.11314786	 -40.85998789   16.97591996 -439.50331237  -28.57257243  -53.66682268   12.38167312	-21.69451549  -2.28841521 -33.31860709 -76.89119016 -46.62713209  -6.79343594  20.86248325  -1.96430468 -10.12560079 -53.62312159 -31.05463726 -23.06770051   7.07400448  20.61043848  -3.24420827  -0.07862881  -0.54867515   0.68718985   0.42444498  -2.21640908  -0.22875723  -0.05751297  -0.03420459  -0.01726086  -0.33218493  -0.57003577  -0.64827809   0.06204441  -0.03804120   2.33470773   0.04634558  -0.10359792  -0.00779811	-0.01183005  0.02587367 -0.34596660  0.54892750 -0.25664808 -0.03950150  0.00223193 -0.03562526 -0.30434521  0.57765849 -0.31599093  0.00326351  0.00023246 -0.00168027  0.00022928  0.30028004  0.30063312  1.49852028 -1.27054826 -0.99475771  0.00000057 -0.99999743 -0.00000531  0.00000675  0.00349441 -0.29821102 -0.29930435 -1.50002123  1.27002852  0.99458032 -0.00000063  1.00000845  0.00000539	-0.01193324 -0.20062166  0.23584684 -0.31194615 -0.07520196  0.59961290  0.06573526 -0.11473916  0.15487371  0.03290333 -0.15463269  0.52729443 -0.00105208 -0.01116515 -0.00656028  0.00532414  0.02626679 -0.02961022  0.00049232  0.00054473 -0.00007596 -0.00006506  0.00017007  0.00008421  0.00008723  0.02720207 -0.00012236 -0.01609137  0.00019998 -0.00059841  0.00007882 -0.00022131  0.00000101	 0.03226164 -0.01326445 -0.00239624  0.01527737 -0.06620889  0.01253496 -0.04630373 -0.10516556  0.11577500  0.08438528 -0.01387048  0.45217341  0.20091216 -0.06711884  0.21496055 -0.02160343 -0.23445399  0.40667778 -0.02334691 -0.06193299  0.00042289 -0.00100149 -0.00216154 -0.02217802  0.00000079  0.00020219  0.00000043  0.00000267  0.00000015 -0.00000510  0.00000034 -0.02101714 -0.00706874 -0.00038253  0.00000070 -0.00000556  0.00000145  0.00000155 -0.00000054	
6.72834000	0.47175488	0.00000000	 -20.31135178   15.12612915 -499.67010498   -6.08046484  -47.79125595  -20.16069221	 -76.26216888   13.80348396 -390.06713867  -25.86079407  -43.88063049    4.59496450	   6.04636118    9.36144981 -513.03130146   -4.65634139  -64.27487086  -20.07525406	 -51.33232077   19.72170692 -408.24775921  -25.94276448  -58.10290806    3.71268992	-21.12478599  -1.41481563 -34.12134286 -76.56207739 -46.69754997  -3.89059256  18.68557012  -2.03357799 -11.35172797 -57.25362495 -33.52106281 -23.74668558   5.04823635  24.25726154  -2.38350857  -0.04929587  -0.31447066   0.85829519   0.20604297  -2.15787661   0.01387018  -0.01700631  -0.00612479  -0.01989118  -0.36464360  -0.46388440  -0.49975421  -0.06654964  -0.12262762   2.19360302  -0.10403335   0.00503347   0.00268890	-0.01214318  0.02528426 -0.34542542  0.54937858 -0.25672133 -0.03723382  0.00350502 -0.03601224 -0.30325119  0.57747206 -0.31703251  0.00554971  0.00006689 -0.00197152  0.00026560  0.30025489  0.30058938  1.49843766 -1.27055487 -0.99475779 -0.00000911 -0.99999504 -0.00000660  0.00000957  0.00350478 -0.29836376 -0.29933985 -1.50003787  1.27003003  0.99456562 -0.00000582  1.00000278  0.00000290	-0.01772818 -0.19000117  0.21959836 -0.26628169 -0.06812359  0.57828536  0.08525749 -0.10967297  0.16024459  0.02512222 -0.15852452  0.51531963 -0.00457634 -0.01596720 -0.00494075  0.00418119  0.02243575 -0.02762570  0.00030047  0.00029520 -0.00035693  0.00001261 -0.00003529  0.00024104  0.00011173  0.02054143 -0.00082925 -0.01447248 -0.00010921 -0.00076984 -0.00025504 -0.00015262  0.00004806	 0.02719081 -0.01326916 -0.00228100  0.03026648 -0.06491799  0.05045808 -0.08354526 -0.12512429  0.10454842  0.09519529 -0.01593216  0.46200362  0.29362294 -0.09182203  0.22437878 -0.05050401 -0.20152314  0.52672398 -0.04788390 -0.05178105  0.00966444 -0.00303841 -0.01031626 -0.01307748  0.00000130  0.00011598  0.00000027  0.00000275  0.00000021 -0.00000574  0.00000049 -0.03616756 -0.00411982 -0.00022139  0.00000274 -0.00000169  0.00000156  0.00000174 -0.00000059	
6.73286000	0.47480461	0.00000000	 -20.96886635   15.02875614 -511.74969482   -1.85336304  -49.07654953  -19.28952789	 -71.08162689   20.38158417 -408.31072998  -26.64477921  -46.63349915    3.31847620	   7.29202610   10.14141759 -525.50992723   -4.54877406  -65.14077101  -19.86015788	 -54.08974247    9.87033173 -422.35417054  -26.85077431  -61.75284557    3.80105816	-19.15922487   2.21367923 -35.39302086 -79.21202408 -47.27266282  -0.29410173  14.75934507   1.30922591 -15.19789822 -62.93754700 -36.61693472 -25.01335100  14.55258297  23.58423570  -2.34822932  -0.31972544   0.60488854   0.77389587   0.16662145  -2.16695457  -0.23090160   0.01857081   0.08323586  -0.02020012  -0.34733235  -0.14575755  -0.79570263   0.24854590  -0.12229839   2.31379542  -0.23521309   0.00586198   0.05092316	-0.01256506  0.02475845 -0.34500423  0.54985008 -0.25681845 -0.03522042  0.00495809 -0.03638141 -0.30226083  0.57719281 -0.31774575  0.00781909 -0.00014791 -0.00215727  0.00028872  0.30022691  0.30050340  1.49838432 -1.27055333 -0.99475969 -0.00000401 -1.00001001  0.00000871  0.00001193  0.00350335 -0.29857689 -0.29936093 -1.50002959  1.27003944  0.99458139 -0.00000150  1.00000678 -0.00000904	-0.02552592 -0.18224299  0.20604104 -0.22732156 -0.06314385  0.56407886  0.11019647 -0.10688292  0.16646705  0.01576289 -0.15819359  0.51380067 -0.00878393 -0.01859631 -0.00375374  0.00283672  0.01797129 -0.02563978  0.00023612  0.00012712 -0.00019653 -0.00039849 -0.00005175  0.00033961  0.00027832  0.01339434 -0.00167942 -0.01328658  0.00000060 -0.00024846 -0.00047008  0.00012752 -0.00024317	 0.02516848 -0.01336325 -0.00217909  0.02634893 -0.05941720  0.07053778 -0.10076462 -0.11184327  0.08402819  0.11567120 -0.02266697  0.43102095  0.35163394 -0.06780563  0.21463488 -0.07125983 -0.12743062  0.49002808 -0.04179061 -0.03724201  0.00545504 -0.01270503 -0.02715306 -0.00803889  0.00000111  0.00006758  0.00000020  0.00000250  0.00000004 -0.00000270  0.00000113 -0.06194811 -0.00253537 -0.00013572  0.00000541 -0.00000092  0.00000167  0.00000135 -0.00000085	
6.74017600	0.48027724	0.00000000	 -20.18057442   10.15526676 -526.25146484    1.57157099  -49.65031815  -17.70169258	 -63.55904770   25.49293137 -424.86544800  -27.39852524  -49.38964081    2.02639270	   9.04346923    8.45865033 -543.26117925   -0.70535927  -66.58238304  -18.27873191	 -47.51353954   11.88970223 -443.94180422  -28.01903422  -65.98718561    2.26528223	-17.59788318   3.73472171 -36.03749737 -80.61316055 -48.35868362   3.31566239  13.54675214   2.50210978 -19.10405206 -68.23328862 -39.57629367 -23.62237761   8.49372186  27.00115076  -2.41470973   0.15106495   0.55434488   0.83440247   0.23452823  -2.19666662  -0.02190352  -0.02399402  -0.01241577   0.01675586  -0.33967439   0.40596084  -0.58965345  -0.06157829  -0.10256072   2.14962257   0.04749015  -0.00485994  -0.00000842	-0.01334579  0.02407650 -0.34454082  0.55075342 -0.25700995 -0.03238415  0.00769963 -0.03670022 -0.30083927  0.57660419 -0.31834842  0.01106570 -0.00033550 -0.00236144  0.00028087  0.30004612  0.30023226  1.49833830 -1.27054545 -0.99474403  0.00000065 -1.00000599 -0.00000733  0.00001184  0.00349285 -0.29918972 -0.29936494 -1.50003779  1.27003958  0.99456536  0.00000261  1.00000115  0.00000839	-0.03871672 -0.16773038  0.18279811 -0.17035177 -0.05714495  0.53531923  0.15317553 -0.09655527  0.17094941  0.00012237 -0.14578149  0.50228773 -0.01150068 -0.02007665 -0.00333597 -0.00165785  0.00902346 -0.02249363  0.00038758  0.00044879 -0.00006976 -0.00025950 -0.00038797  0.00030127  0.00000276 -0.00242921 -0.00150176 -0.01131047  0.00000817 -0.00055041 -0.00031034 -0.00002160  0.00016790	 0.02415566 -0.01367873 -0.00193958  0.01400115 -0.04228878  0.09738144 -0.11903082 -0.08345110  0.04703082  0.13835749 -0.02993744  0.38461286  0.42558533 -0.02889817  0.19509871 -0.09800963 -0.05972447  0.45332733 -0.02109366 -0.02261401 -0.00612953 -0.03472092 -0.04691856 -0.00377857  0.00000119  0.00002573 -0.00000046 -0.00000003 -0.00000018  0.00000842  0.00000247 -0.10389872 -0.00131067 -0.00007148  0.00000652 -0.00000181  0.00000082 -0.00000119 -0.00000097	
6.74788400	0.48456064	0.00000000	 -21.47824097    5.59885597 -539.54095459    2.32240272  -49.63523865  -17.04673386	 -64.16181946   25.13415146 -425.67333984  -27.48922157  -49.46993256    2.12697721	   7.40850331    4.91342272 -559.40412695    1.66621457  -67.65044012  -17.13802970	 -44.74617172   15.81112823 -450.60722907  -28.11041045  -67.31786326    1.36507849	-15.12895503   5.78470790 -34.69246891 -80.43483535 -49.36421003  11.00931550  13.60933468   3.06388564 -23.10701429 -76.17005343 -43.96599842 -20.05108840   6.20960455  25.69554007  -2.50353840   0.26131616   0.86832473   0.70946570   0.17725322  -2.10594514   0.00977102   0.00813002   0.00483344  -0.00901973  -0.34849500   0.57375166  -0.59262509   0.03722442  -0.00976235   2.18225736  -0.00098932   0.00446696  -0.00323336	-0.01438705  0.02355431 -0.34433027  0.55195241 -0.25729861 -0.02958581  0.01147806 -0.03678133 -0.29933755  0.57563859 -0.31859578  0.01470375 -0.00045098 -0.00248169  0.00020381  0.29972434  0.29976490  1.49832837 -1.27055752 -0.99474223 -0.00000382 -1.00000434  0.00000790 -0.00000587  0.00349340 -0.30016260 -0.29937504 -1.50002533  1.27002888  0.99457034  0.00000499  1.00000050  0.00000530	-0.05435630 -0.15150453  0.15756565 -0.11746261 -0.05394868  0.50736167  0.20786883 -0.08259350  0.17482434 -0.02022738 -0.12733144  0.49736972 -0.01206553 -0.01935038 -0.00441711 -0.00816366 -0.00228072 -0.01905235  0.00007052  0.00041371 -0.00015252 -0.00018282 -0.00000428 -0.00012033  0.00001391 -0.02251806 -0.00147078 -0.00921262 -0.00021860 -0.00035630 -0.00020991 -0.00003160  0.00007570	 0.02491995 -0.01426228 -0.00159496  0.00048384 -0.02239525  0.12909648 -0.14190684 -0.04855712  0.00703741  0.16280128 -0.04245493  0.31614131  0.51318103  0.00646522  0.18377246 -0.13964538 -0.00557489  0.46063554 -0.00888542 -0.00953519 -0.01619936 -0.04558595 -0.06730597 -0.00159149  0.00000067  0.00000551  0.00000007  0.00000066 -0.00000022  0.00000438  0.00000059 -0.13685600 -0.00055335 -0.00003119  0.00000634  0.00000140  0.00000116 -0.00000026 -0.00000089	
6.75282000	0.48730364	0.00000000	 -28.58644295   -1.04719090 -557.58050537   14.17782402  -53.14738464   -6.90967083	 -48.89503479   23.79400253 -456.89111328  -29.66280365  -54.66361237    0.58842176	   2.37175025    0.56792551 -568.02045997   10.46142951  -70.66928183  -10.55535121	 -33.19732209   21.82724983 -469.14155949  -28.95124122  -70.52522783   -0.64121454	 -7.84605233   4.84693950 -31.90976976 -85.51638127 -48.75152418  15.27441967   2.78462932  -1.26053423 -31.83857540 -78.26071608 -49.37630042 -26.60358309   0.34128863  31.97992377  -0.00091711   0.73144879   3.11650303   0.73849101   0.36743348  -2.18221802  -0.08288403   0.00355948  -0.06518312  -0.11552200  -0.28276488   2.32696753   0.52008698   0.49410334  -0.01153400   2.06980825   0.14721445   0.03262314   0.15908159	-0.01513972  0.02336420 -0.34436292  0.55279598 -0.25751535 -0.02807229  0.01420400 -0.03671657 -0.29842183  0.57484811 -0.31858091  0.01714431 -0.00049008 -0.00252972  0.00010403  0.29949970  0.29941081  1.49832135 -1.27055605 -0.99474777  0.00000557 -0.99999972  0.00000625 -0.00000338  0.00349449 -0.30086038 -0.29936585 -1.50003710  1.27003027  0.99457920  0.00000747  1.00000370 -0.00000740	-0.06551994 -0.13866682  0.13891709 -0.08470373 -0.05282556  0.48460212  0.24707338 -0.07174042  0.17606082 -0.03616505 -0.11252598  0.49712000 -0.01159510 -0.01826050 -0.00620730 -0.01239482 -0.01018261 -0.01705819  0.00009894  0.00025375  0.00007684 -0.00006102 -0.00003780 -0.00005201  0.00002328 -0.03602904 -0.00109795 -0.00844150 -0.00016868 -0.00010548 -0.00013011  0.00005094 -0.00023007	 0.02732253 -0.01475124 -0.00132252 -0.00302123 -0.00473039  0.14515013 -0.15494093 -0.03839761 -0.01444484  0.15947191 -0.03875982  0.29754877  0.55572677  0.01257687  0.17704862 -0.16841999  0.00453086  0.50311255 -0.01593936 -0.00834486 -0.01709701 -0.03557650 -0.06745151 -0.00092547 -0.00000064  0.00000195 -0.00000015  0.00000039  0.00000007  0.00000128 -0.00000144 -0.13105832  0.00002290 -0.00001686  0.00000266  0.00000298  0.00000061 -0.00000009 -0.00000036	
6.75737200	0.48983324	0.00000000	 -24.47324181  -14.21000957 -601.48693848   24.51191139  -50.62061310   -2.89483476	 -41.38851166   24.38268852 -474.47277832  -30.76047707  -57.50536346   -0.41989130	   3.33245123   -5.72985737 -587.81581796   16.47283112  -71.29101677   -6.08867138	 -27.02415534   22.12770319 -479.79806613  -29.37855771  -72.44458480   -1.37858913	 -1.23971958   9.41606478 -28.62303944 -81.99241702 -50.25407099  26.00158064   2.51651868  -3.48062333 -34.36221998 -86.23117646 -52.11051532 -22.34494650  15.05245964  25.05052532  -2.47205058   0.65886202   2.99680401   0.83252517   0.51099823  -2.12141342  -0.14456693   0.11052100  -0.07123892  -0.01829613  -0.32689587   1.92427721  -0.74962293  -0.23938072  -0.18367895   2.23345930  -0.18773888   0.09635747  -0.05584806	-0.01587835  0.02318349 -0.34445297  0.55345615 -0.25765188 -0.02678164  0.01669854 -0.03664887 -0.29766362  0.57408437 -0.31856420  0.01936994 -0.00063157 -0.00256280  0.00004250  0.29938418  0.29913187  1.49832229 -1.27055219 -0.99475273 -0.00001016 -0.99999525 -0.00000248 -0.00000456  0.00350561 -0.30137875 -0.29936789 -1.50003556  1.27003366  0.99456552  0.00000248  1.00000124 -0.00000599	-0.07591227 -0.12816454  0.12202498 -0.06021478 -0.05041409  0.46336020  0.27938202 -0.06251995  0.17513192 -0.05025601 -0.10017509  0.49650606 -0.01370293 -0.01708608 -0.00696756 -0.01377060 -0.01565883 -0.01520926  0.00018047  0.00011800 -0.00032434  0.00006308 -0.00022244 -0.00009506  0.00027761 -0.04433668 -0.00101891 -0.00751293 -0.00007768 -0.00040712 -0.00022645  0.00000156 -0.00019829	 0.03027856 -0.01505019 -0.00112970  0.00190489  0.01348927  0.15406609 -0.16192074 -0.03961251 -0.02700729  0.14177661 -0.03753675  0.28019321  0.56004357  0.01078834  0.15992022 -0.17503010  0.00206823  0.49787739 -0.02683521 -0.00818746 -0.01046144 -0.02364407 -0.05824818 -0.00056718 -0.00000078  0.00000204 -0.00000028 -0.00000000  0.00000024 -0.00000081 -0.00000276 -0.10712222  0.00010291 -0.00000826 -0.00000114  0.00000360 -0.00000005 -0.00000017  0.00000018	
6.76820800	0.49585488	0.00000000	 -32.08412552  -24.28137589 -573.39648438   33.86516953  -51.15233994   -0.59534132	 -33.20109940   49.43891144 -467.87536621  -28.39078522  -56.99032974   -3.59273887	   2.96129695  -11.57979017 -600.11143136   24.09586696  -70.92632157   -2.01014984	 -20.34841759   32.07802838 -485.21234423  -29.00013174  -73.58721958   -3.49090603	  3.61638444  10.92288793 -23.95544766 -80.62926790 -48.71625741  31.18937653   1.75708782  -5.89049946 -35.84089330 -89.43643229 -54.86337438 -21.98130695  13.57242906  26.99807082  -1.84078912   0.41688239   2.60786952   0.84418660   0.20814640  -2.21854979   0.04581238  -0.03160667  -0.08909007  -0.04051662  -0.32356199   1.68126934  -0.47789446  -0.05984536   0.17384510   1.99221794   0.31707165  -0.09072092   0.01235998	-0.01703359  0.02273996 -0.34488502  0.55492339 -0.25858622 -0.02400340  0.02338937 -0.03686399 -0.29592949  0.57153768 -0.31870430  0.02616348 -0.00036325 -0.00283001 -0.00000471  0.29922174  0.29868111  1.49831833 -1.27054965 -0.99475008 -0.00000699 -0.99999664 -0.00000070  0.00001355  0.00350827 -0.30234554 -0.29941615 -1.50003545  1.27003240  0.99456843 -0.00000880  1.00000196  0.00000555	-0.08267097 -0.10883933  0.08614815 -0.01687809 -0.05839480  0.41748022  0.35436499 -0.05309862  0.17180058 -0.09126724 -0.08085031  0.52556006 -0.00512887 -0.01878025 -0.00638363 -0.01402651 -0.02139387 -0.01191685  0.00019209  0.00014783 -0.00019487  0.00002818 -0.00013928  0.00029041  0.00026904 -0.05427003 -0.00177647 -0.00585031 -0.00008133 -0.00026504 -0.00041025  0.00001701  0.00007120	 0.03368488 -0.01526580 -0.00094934  0.01253060  0.06278766  0.06144581 -0.06610193 -0.04691320 -0.04902883  0.13285655 -0.12533703  0.25233412  0.71628970 -0.05450408  0.17900023 -0.31496450 -0.03420258  0.81941926  0.07418454 -0.04026507 -0.00097365 -0.00811630 -0.03133133 -0.00018024  0.00000041  0.00000261 -0.00000027 -0.00000076  0.00000026 -0.00000196 -0.00000593 -0.07822841 -0.00609842 -0.00000075 -0.00000359  0.00000287 -0.00000039  0.00000012  0.00000046	
6.77286400	0.49815220	0.00000000	 -41.10716248   -7.56498337 -576.40429688   38.72340775  -48.47570419   11.86071777	 -54.87004471  -22.91724968 -550.53887939  -17.14748383  -66.26677704   24.32780266	  -6.37735303  -10.63543414 -598.38505741   34.44145065  -69.78342966    8.58905205	 -28.57004347  -16.57020192 -557.69762082  -17.78731127  -84.67846114   18.54429821	 14.83150902  16.01723952 -14.42996138 -72.29646906 -46.42533633  41.41261981  -7.07115020  -7.74079036 -36.43827372 -90.22796814 -57.94561245 -24.31977969  -9.28013911  30.14545878   0.14766422   0.09918117   1.66795007   0.60143421   0.43626966  -2.10787473  -0.23435081  -0.05303897   0.02307638   0.02369733  -0.36848496   1.64629520  -1.22888796  -0.18529806  -0.25093068   1.93046283  -0.11193361  -0.01265805   0.02005907	-0.01728708  0.02249353 -0.34510239  0.55552068 -0.25926798 -0.02273316  0.02668304 -0.03708021 -0.29510941  0.57002427 -0.31881480  0.02967948  0.00002251 -0.00300704 -0.00002154  0.29925341  0.29855788  1.49830816 -1.27054639 -0.99474637  0.00000174 -1.00000493 -0.00000053 -0.00000188  0.00350722 -0.30261796 -0.29940407 -1.50004072  1.27003256  0.99458017 -0.00000172  0.99999953  0.00000332	-0.07951850 -0.10266566  0.07159685 -0.00103725 -0.06801644  0.40150664  0.39259869 -0.05229557  0.17216198 -0.11671466 -0.07452097  0.54998598  0.00444151 -0.02085529 -0.00609287 -0.01169327 -0.02191738 -0.01084344  0.00026334  0.00021495  0.00002576 -0.00016230 -0.00011654 -0.00010416  0.00023543 -0.05464436 -0.00127698 -0.00534759 -0.00007578  0.00005101 -0.00020404 -0.00003757  0.00002738	 0.04036442 -0.01551000 -0.00053488  0.01343269  0.06371456  0.03889154 -0.04214210 -0.05221802 -0.03069305  0.11507208 -0.14595753  0.27294835  0.57362646 -0.02478307  0.15285523 -0.27068096 -0.00461325  0.54628307  0.05676824 -0.02225962 -0.00038706  0.03129383 -0.01864035 -0.00010235 -0.00000420  0.00000480 -0.00000130 -0.00000121  0.00000091 -0.00000324 -0.00000170 -0.03123980  0.00644372 -0.00093241 -0.00000709  0.00000395 -0.00000146 -0.00000100  0.00000110	
6.77737600	0.50038725	0.00000000	 -43.31316757   -4.69624949 -564.67333984   38.15560532  -49.86884689   10.99406624	 -52.50944901  -15.24194050 -547.63977051  -13.53364944  -66.02321625   25.30430222	 -11.37184955   -5.03743006 -591.61321186   36.47530182  -70.19184423   13.07095945	 -26.75186096  -18.06431257 -568.93246033  -13.56644497  -86.41895154   22.62693084	 17.25005218  17.60998601 -11.47511234 -71.03280040 -45.72316489  40.73595114  -5.88365882  -9.18170619 -33.86442979 -90.34515133 -58.60297345 -18.33022737  -4.39518907  30.27166813  -0.38717131  -0.49234359   1.81436700   0.86561267   0.17612753  -1.97438286  -0.09678221  -0.02563285  -0.01770563   0.04488899  -0.32493256   0.87890076  -2.04381993  -0.00308876   0.12069056   1.97920621   0.02047276  -0.01323284  -0.04247097	-0.01741822  0.02221323 -0.34518414  0.55605113 -0.25998351 -0.02135426  0.02884771 -0.03713750 -0.29445494  0.56893110 -0.31880978  0.03156877  0.00022695 -0.00305538 -0.00001983  0.29948704  0.29849545  1.49830852 -1.27056292 -0.99474390  0.00000455 -0.99999902 -0.00000072 -0.00000549  0.00351050 -0.30268099 -0.29934912 -1.50004103  1.27003936  0.99457124 -0.00000312  1.00000852 -0.00000657	-0.07411970 -0.09837545  0.06204199  0.01160077 -0.07769509  0.39135164  0.40172978 -0.04805478  0.16926657 -0.13007143 -0.06645953  0.53579302  0.00877678 -0.01977159 -0.00541724 -0.00488503 -0.02103802 -0.00969029 -0.00016385  0.00025280  0.00009886 -0.00000803 -0.00011467 -0.00018933  0.00029158 -0.05027814  0.00018974 -0.00480333  0.00009010 -0.00016450 -0.00021513  0.00019231 -0.00021363	 0.04581552 -0.01556195 -0.00020021  0.01443539  0.05812785  0.02046800 -0.02306549 -0.06531434 -0.01379556  0.11463695 -0.17142335  0.32966757  0.40463734 -0.00824077  0.14053406 -0.22472753  0.00053243  0.32379460  0.03749704 -0.00175790 -0.00060450  0.06265608 -0.01099185 -0.00006214 -0.00000616  0.00000530 -0.00000179 -0.00000160  0.00000114 -0.00000210  0.00000123  0.00271158  0.01557650 -0.00057211 -0.00000783  0.00000291 -0.00000196 -0.00000167  0.00000127	
6.78189600	0.50261569	0.00000000	 -47.09430695   -3.95471311 -564.62005615   38.13892746  -45.20788193   13.43196011	 -55.63609695  -13.90872765 -546.60260010  -11.13477612  -65.54946899   15.01737976	 -15.33316359   -2.86513533 -586.70162514   36.60431824  -69.18285033   14.85412865	 -27.55141696  -17.32378941 -569.92183724   -9.44686437  -86.37744148   19.23213848	 17.64260461  18.45662651  -8.17277116 -67.62923621 -41.75592063  41.55597474  -4.96384640  -8.58673607 -32.22432077 -92.07435818 -58.69779336 -15.19360758  -9.87455083  27.06456903   0.09326814  -0.41846311   1.60620989   0.71754568   0.33470420  -1.81541051  -0.23537860   0.00297415   0.06843238   0.01564478  -0.32520956   0.81828134  -1.35070405  -0.03698535   0.01522418   2.10811325   0.20540185   0.04281435  -0.03030847	-0.01745264  0.02189650 -0.34517139  0.55655417 -0.26081522 -0.01973530  0.03031692 -0.03716077 -0.29380345  0.56799880 -0.31880480  0.03260374  0.00039477 -0.00299585 -0.00001761  0.29982479  0.29845681  1.49830408 -1.27054997 -0.99475865 -0.00000570 -0.99999276  0.00000736 -0.00000568  0.00349572 -0.30260446 -0.29927479 -1.50003046  1.27002773  0.99456681  0.00000508  1.00000730  0.00000839	-0.06698328 -0.09537899  0.05575810  0.02224944 -0.08905582  0.38784155  0.39341915 -0.04346700  0.16659023 -0.13818191 -0.05923185  0.50288550  0.01180263 -0.01623789 -0.00478401  0.00364746 -0.01969535 -0.00878017  0.00015393 -0.00012375 -0.00014452  0.00015698  0.00010113 -0.00019174 -0.00008651 -0.04309867  0.00194409 -0.00403988 -0.00020142 -0.00026699  0.00000843  0.00016717  0.00016510	 0.05050017 -0.01543574  0.00009864  0.01479445  0.04397988 -0.00743493  0.00459739 -0.07696344  0.01927334  0.10587055 -0.18946767  0.38033482  0.27162540  0.00006758  0.15012565 -0.19883166  0.00058653  0.16658214  0.03531886  0.02420303 -0.00136838  0.08237047 -0.00473997 -0.00004023 -0.00000624  0.00000406 -0.00000212 -0.00000249  0.00000110  0.00000236  0.00000268  0.02727708  0.02076390 -0.00035335 -0.00000767  0.00000131 -0.00000233 -0.00000273  0.00000123	
6.78646000	0.50511414	0.00000000	 -51.54591370   -5.45911169 -566.80731201   38.15808487  -40.74268723   13.54379654	 -55.17994308  -11.12380219 -540.26843262   -7.74183893  -64.75076294    9.06911564	 -17.70691110   -1.75696405 -586.49661690   36.65432963  -66.75001439   15.33707155	 -28.67461989  -15.73257127 -566.51156423   -7.13907796  -85.68061944   12.94990552	 16.38990227  19.58061246  -1.43118332 -62.67699551 -36.24019286  43.09740495  -3.13486690  -6.81321611 -30.98864520 -92.85670718 -59.57823213 -10.77959138  -8.43279885  25.52944410   1.16317956  -0.77837385   1.50273806   0.55551680   0.07247946  -1.96026124  -0.07565285  -0.02412502   0.06426074   0.03269895  -0.34890913   0.59191313  -1.53869025   0.05635313  -0.00049487   2.10050248   0.07441561   0.01634270  -0.01206502	-0.01738911  0.02151485 -0.34499508  0.55700417 -0.26169436 -0.01786846  0.03130616 -0.03713649 -0.29304790  0.56709308 -0.31882103  0.03311301  0.00050930 -0.00282594 -0.00002946  0.30023479  0.29845208  1.49832193 -1.27056089 -0.99474175 -0.00000219 -1.00000429 -0.00000387 -0.00000566  0.00351250 -0.30240209 -0.29918193 -1.50003433  1.27004347  0.99456413  0.00000231  1.00000246  0.00000579	-0.05829330 -0.09413517  0.05395128  0.03040808 -0.10012961  0.39010174  0.37438299 -0.03822239  0.16647963 -0.14459819 -0.05329474  0.46093372  0.01318619 -0.01049262 -0.00454592  0.01288360 -0.01770755 -0.00741374 -0.00012530  0.00029556 -0.00005009 -0.00012049 -0.00017372 -0.00017721  0.00031633 -0.03371467  0.00391495 -0.00370072  0.00019844 -0.00031533 -0.00003965  0.00006151  0.00009399	 0.05349609 -0.01525311  0.00028049  0.01246055  0.02501639 -0.02448109  0.02091116 -0.08622569  0.05923507  0.09118856 -0.19566640  0.43516982  0.18912156  0.00727407  0.18133664 -0.19945209 -0.00280766  0.07551535  0.02303080  0.04805515 -0.00357684  0.09871618  0.00285780 -0.00002579 -0.00000542  0.00000339 -0.00000201 -0.00000254  0.00000097  0.00000300  0.00000214  0.05229365  0.02147686 -0.00021766 -0.00000795  0.00000033 -0.00000234 -0.00000259  0.00000121	
