9.79893200	0.03183504	0.00000000	 -40.74519348   42.28216171 -503.87796021  -12.03388309   12.28511143   -0.24552608	  17.63530350  -56.46962738 -389.68048096   22.89988708  -11.25039959   -0.57578927	 -42.49654428   37.56207400 -529.60883773  -12.86022652   -7.42517153   -1.75651024	  15.51708986  -29.50201428 -406.81641913   26.30631262  -22.24027079    0.24960136	 -1.77291875  13.35263650   3.29594211 -26.92321481  15.27625098  -9.73750508  -1.26330485  -4.76330578 -17.32841347 -41.44876264 -13.60347841  16.70083014  -0.13002144   4.47180263  -3.62384107   0.10527377   0.28036439  -0.33295711   0.26788070  -2.46452859  -0.03356860  -0.07386539  -0.02061105   0.02675228  -0.05366328  -0.33945504  -0.64838014  -0.92536759  -0.15229960   2.32419640  -0.18290190   0.04882394  -0.06558206	 0.02342424  0.03259330 -0.12648289  0.50618497 -0.38321182 -0.03321609  0.00307392  0.00869801 -0.35698289  0.59438497 -0.24141845  0.05110092  0.00033825 -0.00064737 -0.00000179  0.29978819  0.29970408  1.50032746 -1.27038661 -0.99542783  0.00000066 -1.00000494 -0.00000701 -0.00000894 -0.00001275 -0.29994692 -0.29906004 -1.49746615  1.27032437  0.99601473  0.00000131  1.00000040 -0.00000750	 0.02724807  0.15933906  0.52969530 -0.39195478 -0.12806279 -0.18417655  0.02579962  0.12630051  0.27429147  0.09483305 -0.34488101 -0.03328211  0.00076786  0.01794454  0.00581653  0.00358433  0.01083924  0.00486134  0.00023689  0.00030039 -0.00002408 -0.00012850 -0.00015603 -0.00011581  0.00020687  0.00830631 -0.00350881  0.00163606  0.00017258  0.00017676  0.00002560 -0.00006932 -0.00019679	 0.15239053 -0.04276461 -0.00172161 -0.02127218 -0.06693147 -0.05434806  0.05267447  0.17659250  0.50019807 -0.13001557 -0.29711750 -0.20060357  0.05381421  0.13033383  0.23687106  0.37193960 -0.53651530  0.00027309 -0.00584708 -0.00658715  0.01543179  0.00029215  0.02114980 -0.00118106  0.00000440  0.00000563  0.00000229  0.00000131 -0.00000004 -0.00000327  0.00000050  0.00099868 -0.01421905 -0.00035236  0.00000077 -0.00000181  0.00000052  0.00000160 -0.00000006	
9.80343400	0.03406900	0.00000000	 -39.92485428   46.52588654 -501.12374878  -13.79608059   13.30589104   -0.01255390	  19.84916687  -61.29373550 -397.24411011   23.06429672  -11.54972458   -0.61394405	 -41.90144779   42.10021780 -527.74396783  -15.27664883   -6.23352138   -1.41866208	  18.27419365  -33.84185296 -415.92429658   26.88034322  -22.26920304    0.07772725	 -1.85467690  14.59563442   3.30596847 -25.92143288  16.18546468 -11.11753306  -1.40960809  -7.72157141 -18.97385550 -43.93017190 -13.96669366  16.20240294   4.09941639   9.00372919  -1.60401356   0.32178761  -1.19672822  -0.24099430   0.28111129  -2.01970153  -0.21676255  -0.04792577   0.09396583  -0.00383930   0.05482674  -0.15075169   0.15204446  -1.12676980   0.08674709   2.23036621   0.09655218  -0.08631603  -0.01596423	 0.02366332  0.03338895 -0.12422519  0.50566767 -0.38460861 -0.03414724  0.00332724  0.00928358 -0.35592918  0.59613351 -0.24388642  0.05109548  0.00033187 -0.00069299  0.00006306  0.29979096  0.29979443  1.50033086 -1.27039078 -0.99543423  0.00000751 -1.00000351 -0.00000450 -0.00000044 -0.00002829 -0.29994225 -0.29913117 -1.49746422  1.27032536  0.99599923 -0.00000122  1.00001160  0.00000365	 0.03001827  0.16120681  0.52673025 -0.36246576 -0.14747038 -0.18658525  0.02905736  0.12670910  0.27003156  0.12607301 -0.36651561 -0.02987539  0.00053564  0.01495514  0.00673336  0.00325803  0.01182176  0.00445360  0.00013373  0.00012462  0.00014797 -0.00008594 -0.00009262  0.00010350 -0.00018553  0.00755361 -0.00480945  0.00148876  0.00020169 -0.00021489 -0.00003305  0.00020384  0.00008741	 0.14855143 -0.04320345 -0.00218902 -0.02016209 -0.07659162 -0.05496090  0.05290407  0.17740826  0.49932906 -0.09812290 -0.31840360 -0.20679487  0.05421993  0.12972394  0.23534998  0.40348893 -0.55710649 -0.00041090 -0.00572113 -0.00992651  0.01375922  0.00018717  0.01609147 -0.00082242  0.00000212  0.00000188  0.00000147  0.00000057 -0.00000004 -0.00000113 -0.00000174  0.00059919 -0.01253484 -0.00020709  0.00000210 -0.00000016  0.00000118  0.00000200 -0.00000007	
9.80790200	0.03654857	0.00000000	 -37.94955063   51.16322327 -493.59304810  -15.96974754   14.46260357    0.23333366	  22.73023796  -68.59914398 -409.07949829   23.30805588  -11.87986946   -0.92687559	 -40.63340837   46.52555128 -522.45719856  -17.61640363   -4.95648288   -1.19165916	  20.86244927  -39.03874898 -426.66716002   27.54558624  -22.62393426    0.07210881	 -2.02274654  15.89769966   3.17224658 -24.94184916  17.25138040 -12.88027767  -1.80192152 -11.18830702 -21.03358241 -47.24451210 -14.38724978  15.61413679  -5.51531228   8.53559831  -1.85432919  -0.06586682   0.35297598  -0.08488467  -0.12283249  -2.26482380   0.01196596   0.01960985  -0.06812904   0.00369140  -0.03337146  -0.11622458  -0.99387667  -1.17696443  -0.10555104   1.88570809  -0.17957385  -0.03428235  -0.05256859	 0.02389028  0.03418738 -0.12199284  0.50531723 -0.38609659 -0.03508093  0.00355325  0.00985788 -0.35487124  0.59803075 -0.24645171  0.05108785  0.00029482 -0.00074291  0.00011229  0.29978821  0.29985022  1.50032184 -1.27038897 -0.99543706 -0.00000364 -0.99999005 -0.00000300 -0.00000890 -0.00002059 -0.29994710 -0.29918565 -1.49746108  1.27030843  0.99600580 -0.00000396  1.00000028  0.00000462	 0.03222702  0.16305915  0.52386128 -0.33242144 -0.16709115 -0.18894632  0.03133062  0.12689381  0.26651327  0.15759636 -0.38842346 -0.02691519 -0.00038649  0.01219645  0.00717654  0.00283586  0.01188921  0.00378081  0.00016882  0.00002980 -0.00012418  0.00024871 -0.00005251 -0.00011109  0.00000831  0.00665253 -0.00559447  0.00140423 -0.00022604 -0.00004978 -0.00010819 -0.00007509  0.00011007	 0.14522902 -0.04365150 -0.00268982 -0.01877778 -0.08382592 -0.05450869  0.05212075  0.17775145  0.49483308 -0.06635120 -0.33827797 -0.21257238  0.05358300  0.12966318  0.23244470  0.43127680 -0.57519549 -0.00558701 -0.00680946 -0.01417221  0.01255468  0.00011638  0.01193993 -0.00065026  0.00000093  0.00000048  0.00000114  0.00000062 -0.00000003 -0.00000152 -0.00000131  0.00035592 -0.01014056 -0.00012038  0.00000259  0.00000112  0.00000147  0.00000219 -0.00000007	
9.81245000	0.03886144	0.00000000	 -37.97348785   56.24457169 -500.47470093  -18.00707626   14.95176601    0.66671598	  24.70584679  -74.34486389 -416.32333374   23.37312889  -12.46239090   -0.99923259	 -39.65554527   51.51655743 -522.86775536  -20.23486894   -4.03071586   -0.97006673	  23.65569053  -45.06975574 -437.06136400   28.17835513  -23.18050478    0.04610127	 -2.20538934  17.12251912   3.12643661 -24.25731799  18.00435696 -14.43807868  -2.15356978 -14.31192657 -22.82158729 -50.16816318 -14.96599150  15.04823286   6.51901244   8.31272172  -4.01789363   0.02029406  -0.56873454   0.03391735   0.04495028  -2.33458101  -0.00855480  -0.04612962   0.08620683   0.02818714  -0.04721110  -0.19589172  -1.11982764  -0.82074991   0.08909695   1.84210151  -0.10468041  -0.02612313  -0.04371474	 0.02412178  0.03498412 -0.11979415  0.50508414 -0.38764708 -0.03605939  0.00379319  0.01044263 -0.35384080  0.60001933 -0.24907017  0.05104496  0.00026288 -0.00082800  0.00017545  0.29978592  0.29990123  1.50031903 -1.27039326 -0.99543869  0.00000983 -0.99999477  0.00000366 -0.00000648 -0.00002074 -0.29995129 -0.29921736 -1.49747077  1.27030985  0.99600811 -0.00000878  0.99999551  0.00000875	 0.03423051  0.16438676  0.51956690 -0.30219697 -0.18581346 -0.19178446  0.03362534  0.12707479  0.26225479  0.18768630 -0.40861327 -0.02504650 -0.00109892  0.00887238  0.00788008  0.00246152  0.01181919  0.00331938  0.00006458 -0.00002609  0.00020644  0.00013277  0.00010909 -0.00004818  0.00001281  0.00583393 -0.00574786  0.00101543 -0.00019102  0.00000798 -0.00023060 -0.00019570  0.00020838	 0.14280417 -0.04410952 -0.00321489 -0.01698371 -0.08860189 -0.05256720  0.04990949  0.17752607  0.48982701 -0.04078930 -0.35398918 -0.21872209  0.05149554  0.13048221  0.23096605  0.45026794 -0.58856905 -0.01815830 -0.00904032 -0.01971727  0.01086832  0.00007454  0.00857154 -0.00039919  0.00000030 -0.00000054  0.00000087  0.00000044 -0.00000002 -0.00000105 -0.00000155  0.00020478 -0.00853161 -0.00006667  0.00000293  0.00000189  0.00000171  0.00000237 -0.00000007	
9.81948200	0.04437408	0.00000000	 -36.67388916   61.96396637 -496.97171021  -20.37308884   16.41194344    1.43229258	  27.70973206  -81.34017944 -424.61264038   23.41334152  -12.54214001   -1.42582703	 -38.43388655   57.25080230 -521.92071429  -23.27468962   -2.62957819   -0.58209164	  27.04370256  -52.06466444 -447.44551469   28.80062256  -23.56507942   -0.21771638	 -1.99640107  18.03027101   3.26336019 -22.69216248  19.46042525 -16.19889420  -2.66690483 -17.93838344 -25.34705556 -53.07194964 -15.16100294  14.28671792   2.81164795   8.55284402  -2.82182137  -0.12096321  -0.42737709   0.09974173   0.24768809  -2.25831791   0.01883402   0.00253198  -0.00565226   0.06078182   0.05626957  -0.24881659  -0.78610827  -1.21371194  -0.24772659   2.03587380   0.02063379   0.01717981   0.07146361	 0.02448061  0.03621845 -0.11638650  0.50490428 -0.39020121 -0.03761995  0.00417142  0.01136621 -0.35224075  0.60324958 -0.25325424  0.05080106  0.00020546 -0.00098750  0.00024329  0.29979764  0.29994775  1.50031672 -1.27039275 -0.99543441  0.00000138 -0.99999971  0.00000615 -0.00001074 -0.00001621 -0.29994185 -0.29927701 -1.49745915  1.27032387  0.99601085  0.00000877  1.00000982 -0.00000566	 0.03689284  0.16614376  0.51399983 -0.25834992 -0.21391392 -0.19656597  0.03682278  0.12774139  0.25674240  0.23071151 -0.43813438 -0.02659543 -0.00219613  0.00386146  0.00816468  0.00233143  0.01099585  0.00274177  0.00007056  0.00006288 -0.00000990 -0.00000274  0.00015292 -0.00013702  0.00011639  0.00511527 -0.00617374  0.00110418  0.00014361  0.00007247  0.00019741  0.00014630 -0.00013950	 0.14071750 -0.04467827 -0.00387139 -0.01103886 -0.09198070 -0.05490607  0.05193338  0.17261124  0.48220930 -0.01134625 -0.37235296 -0.22543165  0.05371096  0.13039145  0.22695662  0.47017151 -0.60188991 -0.05080961 -0.00497189 -0.02919128  0.01115420  0.00003213  0.00402111 -0.00018555 -0.00000001 -0.00000036  0.00000083  0.00000085 -0.00000001 -0.00000274 -0.00000000 -0.00007654 -0.00585318 -0.00002436  0.00000264  0.00000262  0.00000163  0.00000227 -0.00000007	
9.82398800	0.04687811	0.00000000	 -35.17228699   66.27971649 -488.36929321  -22.98310471   17.89236450    3.18606186	  32.77840042  -89.91170502 -430.53079224   23.16718864  -12.53866196   -1.58289003	 -37.34730253   61.61844620 -515.90585188  -25.79124308   -1.17949839    0.16130315	  30.46957358  -58.27017492 -453.77562291   29.15811593  -23.59525055   -0.50843192	 -1.39018219  19.03531048   3.54846103 -20.52342179  20.88711663 -18.46743856  -3.55981797 -21.99487764 -29.23913960 -56.53931706 -15.51243884  12.94994083   4.49450672  12.21914225  -5.47269992  -0.08547201  -0.07179523  -0.27544145   0.41292771  -2.08082586   0.09888532  -0.01131100   0.05206315  -0.00735085  -0.03381853  -0.16300372  -1.17006515  -0.65571722  -0.24386851   2.17272060  -0.30803368  -0.01455339  -0.00702703	 0.02470532  0.03697008 -0.11422063  0.50490077 -0.39190644 -0.03862717  0.00440702  0.01194636 -0.35122368  0.60538997 -0.25597167  0.05049362  0.00019979 -0.00114515  0.00030081  0.29978546  0.29994712  1.50031416 -1.27038794 -0.99543002  0.00001193 -0.99999513  0.00000841 -0.00000790 -0.00001736 -0.29994542 -0.29929340 -1.49745239  1.27031556  0.99600502 -0.00000312  1.00000362 -0.00000128	 0.03826244  0.16618457  0.51040642 -0.23100913 -0.23134062 -0.19940672  0.03846153  0.12782737  0.25342209  0.25655097 -0.45557158 -0.03104275 -0.00209209 -0.00025083  0.00864438  0.00178800  0.00980214  0.00238944  0.00020138  0.00015075  0.00024537  0.00012194  0.00021099 -0.00006358  0.00008490  0.00448586 -0.00592514  0.00116040 -0.00006916 -0.00008002 -0.00009830 -0.00000554 -0.00002693	 0.13928199 -0.04514978 -0.00441274 -0.00666149 -0.09149725 -0.05554015  0.05244729  0.16825862  0.47176203  0.01052552 -0.38417628 -0.22758818  0.05426010  0.13156192  0.22160432  0.48064634 -0.60774177 -0.08169448 -0.00368657 -0.03504718  0.01120823  0.00001726  0.00247059 -0.00011176  0.00000014 -0.00000012  0.00000086  0.00000090 -0.00000001 -0.00000319  0.00000004 -0.00005843 -0.00414192 -0.00000937  0.00000268  0.00000288  0.00000168  0.00000232 -0.00000007	
9.82845400	0.04935991	0.00000000	 -33.40511322   69.93411255 -474.69995117  -25.15884972   19.11104584    3.61328888	  36.26584625  -97.43740845 -434.53958130   22.87146378  -12.96216774   -1.89499438	 -35.42913678   65.74481488 -502.85928221  -28.69544596    0.75555386    1.12879552	  35.08696179  -66.73824941 -460.42739723   29.50776742  -23.70828805   -0.45790272	 -0.94554915  20.49876189   3.13442574 -17.62339635  21.73407615 -20.42354548  -3.43763154 -25.44632452 -32.27498468 -59.62778305 -15.99205077  11.64718426  -3.71883502  16.22959246  -1.06032562  -0.22677332  -0.03951984  -0.07149371   0.02702193  -2.06347623   0.04116781  -0.09559206  -0.05398185  -0.04237341  -0.03004058  -0.10007164  -0.48871185  -1.06435960  -0.27975824   1.85535294  -0.23021150   0.03116909   0.00222593	 0.02494596  0.03772386 -0.11216217  0.50503485 -0.39366421 -0.03967834  0.00465507  0.01254816 -0.35025316  0.60757746 -0.25871520  0.05001130  0.00018400 -0.00130820  0.00035065  0.29979095  0.29996167  1.50031093 -1.27040167 -0.99543597  0.00000154 -0.99999019  0.00000961 -0.00000322 -0.00001738 -0.29994342 -0.29930049 -1.49745292  1.27031760  0.99600437  0.00000193  1.00001164  0.00000917	 0.03989183  0.16643444  0.50514191 -0.20340984 -0.24846291 -0.20321369  0.04025480  0.12854386  0.24958473  0.28114626 -0.47231169 -0.03922654 -0.00222565 -0.00407556  0.00891292  0.00171582  0.00910298  0.00206822 -0.00013879 -0.00001085 -0.00001785  0.00024677  0.00023941  0.00005106  0.00008004  0.00406078 -0.00546248  0.00105291 -0.00002038 -0.00009320  0.00002674  0.00018992  0.00022567	 0.13780236 -0.04562625 -0.00495256 -0.00285124 -0.08626366 -0.05633446  0.05327880  0.16570683  0.44722250  0.04570103 -0.39930099 -0.23596638  0.05501025  0.13724734  0.21085750  0.48670921 -0.60831302 -0.13202366 -0.00254902 -0.03918379  0.00972007  0.00000649  0.00085703 -0.00006459  0.00000047  0.00000037  0.00000098  0.00000105 -0.00000001 -0.00000380  0.00000003 -0.00004879 -0.00254940 -0.00008513  0.00000277  0.00000291  0.00000174  0.00000244 -0.00000008	
9.83297800	0.05187394	0.00000000	 -31.56540108   70.33215332 -458.46948242  -26.59110451   20.11522865    4.25846958	  39.15081787 -107.35138702 -442.86495972   22.66661835  -13.29482937   -1.85902297	 -33.47124094   67.45525826 -486.93870421  -30.66193485    2.43846334    2.00647312	  38.53431929  -75.82915097 -468.87838197   29.95983716  -23.99791735   -0.03776004	 -0.50211302  22.42515357   2.62014471 -14.09917715  22.27705950 -22.19385090  -3.19097544 -29.29653506 -34.35126699 -63.02614906 -16.36421583  10.05686211   4.03139466  15.86373358  -6.44633143   0.47174862   0.23694607  -0.20603102   0.27890715  -2.35003106  -0.17526546   0.03024407  -0.01043124   0.00388415   0.04533228  -0.15606015  -1.41590195  -1.38659004  -0.26618222   2.10240070  -0.15222951   0.00889460  -0.01008550	 0.02517997  0.03846053 -0.11023335  0.50536169 -0.39550974 -0.04078545  0.00488985  0.01319287 -0.34933624  0.60977688 -0.26145294  0.04925078  0.00016597 -0.00148070  0.00039566  0.29979481  0.29996229  1.50031660 -1.27039290 -0.99543205  0.00001127 -0.99999309 -0.00000686 -0.00001310 -0.00003115 -0.29995065 -0.29930844 -1.49745958  1.27032621  0.99601067  0.00001103  1.00001319 -0.00000594	 0.04113526  0.16603820  0.49664595 -0.17388567 -0.26548056 -0.20765545  0.04148271  0.13002899  0.24453070  0.30301901 -0.48648165 -0.05306239 -0.00240848 -0.00771199  0.00902794  0.00162078  0.00814973  0.00198872  0.00008207  0.00008379  0.00022284  0.00017372 -0.00016919 -0.00019796 -0.00026483  0.00344383 -0.00504432  0.00079939  0.00019465  0.00006865  0.00024398  0.00022508 -0.00015167	 0.13606835 -0.04611190 -0.00549017  0.00066528 -0.07818107 -0.05532391  0.05244822  0.16615061  0.40905499  0.09832741 -0.42053810 -0.25742629  0.05402137  0.14780384  0.19829988  0.48746574 -0.60478193 -0.20459490 -0.00436609 -0.04095889  0.00894039 -0.00000256 -0.00104231 -0.00003480  0.00000079  0.00000105  0.00000114  0.00000131 -0.00000001 -0.00000459  0.00000112 -0.00003891 -0.00120036 -0.00031087  0.00000246  0.00000261  0.00000159  0.00000227 -0.00000009	
9.83747000	0.05437019	0.00000000	 -30.37128448   63.04092789 -447.26348877  -26.51245689   20.96462250    5.68621635	  42.01099396 -119.49905396 -455.04516602   22.54350281  -13.19540119   -0.78442591	 -32.29356960   63.06260502 -475.04840294  -30.94646517    3.81107100    2.87285373	  41.28144210  -86.40753725 -479.23011481   30.51946131  -24.32116431    0.57123590	 -0.15506339  24.70278832   2.12485172  -9.84139918  22.53360980 -23.74008174  -2.94207773 -33.88219867 -35.52034163 -66.50515910 -16.50401939   8.23742138  -3.96325577  18.05500479  -3.76415736  -0.21226287   0.54335935   0.05136338   0.05678712  -2.41965869   0.21330388   0.03515420   0.04837796   0.00883290  -0.01840015  -0.03275575  -0.20548869  -0.86406532  -0.05756335   1.73748670   0.06577138   0.01243547  -0.04765953	 0.02542075  0.03923390 -0.10850885  0.50598243 -0.39748941 -0.04206792  0.00515641  0.01390133 -0.34846626  0.61194625 -0.26413639  0.04808838  0.00014529 -0.00166413  0.00041756  0.29979885  0.29994527  1.50031500 -1.27039001 -0.99542894  0.00000424 -0.99999462 -0.00000444 -0.00000933 -0.00002883 -0.29993884 -0.29930630 -1.49746659  1.27031151  0.99600163  0.00000966  1.00000328 -0.00000575	 0.04243508  0.16667116  0.48457866 -0.14069412 -0.28403800 -0.21596298  0.04337904  0.13296921  0.23908759  0.32202631 -0.49817179 -0.07497284 -0.00263599 -0.01121307  0.00858074  0.00155385  0.00688466  0.00174341  0.00014786  0.00014320  0.00005246  0.00013249 -0.00010723 -0.00010436 -0.00020332  0.00335638 -0.00443813  0.00054693 -0.00017437 -0.00015396  0.00020638 -0.00001924 -0.00014139	 0.13422717 -0.04660492 -0.00602983  0.00331448 -0.06872485 -0.05614897  0.05354106  0.17505197  0.35478282  0.17920010 -0.45549056 -0.31694987  0.05490852  0.16448493  0.18800369  0.47767603 -0.59449059 -0.30293909 -0.00371320 -0.03950706  0.00704044 -0.00000523 -0.00463346 -0.00001889  0.00000040  0.00000097  0.00000101  0.00000136  0.00000000 -0.00000428  0.00000272 -0.00003047  0.00139052 -0.00071863  0.00000228  0.00000239  0.00000139  0.00000187 -0.00000009	
9.84262200	0.05723321	0.00000000	 -29.83333397   56.88706589 -434.74765015  -26.25345039   21.47168541    6.16000462	  44.17807007 -132.44366455 -466.27954102   22.29167747  -13.61831951   -0.65379554	 -31.87838523   59.72017741 -469.00847163  -30.75306139    4.37493377    3.42325812	  42.50607751  -92.83084453 -485.18796461   30.84413654  -24.56315252    1.03178051	  0.17778685  27.26299872   1.59095459  -5.98423002  22.53053247 -24.93671125  -2.68226648 -38.67406568 -36.89472123 -70.49118789 -16.79463014   6.10850356   2.07572882  19.80054981  -3.57510593   0.08880526   0.66220204   0.01521323   0.22914086  -2.52601285   0.02105326   0.00769454  -0.00749934   0.03491617   0.02053413  -0.31311123  -1.40649292  -1.09059646  -0.15026763   2.16234429  -0.03697220   0.04680272   0.04890730	 0.02567810  0.04015394 -0.10695265  0.50720239 -0.39990552 -0.04394745  0.00539494  0.01478743 -0.34755464  0.61428244 -0.26706023  0.04619221  0.00010182 -0.00187037  0.00044585  0.29979097  0.29991817  1.50031846 -1.27038740 -0.99543238  0.00001108 -1.00000331 -0.00000006 -0.00000814 -0.00001924 -0.29994493 -0.29928332 -1.49747377  1.27031747  0.99601280 -0.00000294  1.00000502  0.00000157	 0.04330550  0.16805980  0.46325520 -0.09660674 -0.30563384 -0.23335963  0.04371750  0.13752531  0.23182820  0.33735478 -0.50625017 -0.10921238 -0.00331876 -0.01457744  0.00821741  0.00119827  0.00546712  0.00162115  0.00019454  0.00005022  0.00020579 -0.00007308 -0.00000086 -0.00006780  0.00003214  0.00283073 -0.00339404  0.00031814 -0.00002356  0.00011321 -0.00010240  0.00002458  0.00003695	 0.13351026 -0.04683278 -0.00627496  0.00582757 -0.05451297 -0.04644484  0.04431838  0.19506463  0.27047879  0.30393711 -0.50956589 -0.43349606  0.04536818  0.19058520  0.18041019  0.45106363 -0.57507426 -0.44870162 -0.01814117 -0.03892638  0.00401537 -0.00000472 -0.00817693 -0.00001009 -0.00000021  0.00000066  0.00000068  0.00000122  0.00000002 -0.00000320  0.00000423 -0.00002161  0.00993883 -0.00061468  0.00000242  0.00000276  0.00000102  0.00000109 -0.00000007	
9.84738800	0.05988172	0.00000000	 -30.23503876   51.58166504 -415.73263550  -25.50760841   21.03663063    6.35196400	  46.63534164 -146.98281860 -481.95544434   22.21488953  -14.12890053   -0.33526981	 -30.78698108   50.94911688 -446.70434022  -29.61398259    5.42460902    4.22051868	  46.28046980 -112.12975823 -504.74509662   31.91829199  -25.54029754    2.00259945	  0.62548308  30.71994119   1.04727224  -2.10622432  21.62348688 -25.55231867  -1.81827897 -44.39837730 -38.10294857 -75.19210992 -17.21495819   3.96392960  -1.62375653  20.27983356  -2.79389702  -0.09772488   1.22482144  -0.20190453  -0.04781211  -2.37164062   0.07419816  -0.09358255  -0.02057932   0.02245779   0.06910955   0.07116000  -0.90715566  -1.13011469  -0.07471839   2.34342710  -0.18392981   0.07229861  -0.03004263	 0.02592446  0.04121721 -0.10586827  0.50913343 -0.40265297 -0.04653105  0.00565483  0.01582954 -0.34665234  0.61643046 -0.26986216  0.04346516  0.00004320 -0.00204318  0.00046317  0.29980209  0.29985833  1.50030632 -1.27039155 -0.99542231  0.00000128 -0.99999509  0.00000929 -0.00000571 -0.00001946 -0.29995437 -0.29922498 -1.49748187  1.27032591  0.99600088 -0.00000763  1.00001023  0.00000720	 0.04424411  0.17417918  0.43687496 -0.04062856 -0.33578543 -0.26781156  0.04492352  0.14655325  0.22705262  0.34988902 -0.51521287 -0.16087896 -0.00428579 -0.01698318  0.00769363  0.00132451  0.00345766  0.00115755  0.00009236  0.00028155 -0.00003343  0.00011857  0.00023384 -0.00000735  0.00002189  0.00229447 -0.00163934  0.00008506  0.00017347 -0.00018070 -0.00020975  0.00015490  0.00017027	 0.13129738 -0.04741793 -0.00690682  0.00693669 -0.04055318 -0.05536621  0.05370713  0.22621728  0.17571419  0.45577204 -0.58086556 -0.59716028  0.05445520  0.22587298  0.17764416  0.40831074 -0.54432118 -0.63216001 -0.00708841 -0.03291354  0.00060315 -0.00000359 -0.01555933 -0.00000516 -0.00000085  0.00000003  0.00000047  0.00000115  0.00000004 -0.00000195  0.00000596 -0.00001748  0.01338727 -0.00157301  0.00000226  0.00000218  0.00000095  0.00000082 -0.00000009	
9.85270200	0.06283476	0.00000000	 -30.38141441   49.02747345 -385.80212402  -23.81505775   20.17050552    6.75106812	  48.83407593 -162.86528015 -505.89077759   22.59510231  -14.70830154    0.75264031	 -31.67535565   48.52801456 -438.58857999  -29.12927348    5.35797197    4.53190538	  47.16792774 -118.61538867 -512.11916491   32.35941570  -25.87748912    2.57166469	  0.86582537  34.80063895   0.68268036   2.18313503  20.44626094 -24.64805605  -0.67812228 -51.43875589 -38.95405787 -80.69100647 -17.74432044   2.22792747  -7.60335590  22.96636273  -6.31531385   0.27853852   0.74590687  -0.13403561  -0.09779308  -1.91028625   0.10679160   0.05442391   0.00142551   0.01938447   0.01648292  -0.23762130  -2.22189426  -0.88522243  -0.22091434   1.99945975   0.11160358   0.10166948  -0.05630788	 0.02620273  0.04245341 -0.10525571  0.51186542 -0.40575558 -0.05005613  0.00593024  0.01708032 -0.34574912  0.61829622 -0.27249045  0.03972161 -0.00000043 -0.00218543  0.00046065  0.29979240  0.29975734  1.50031579 -1.27040038 -0.99542195  0.00000127 -0.99998993  0.00000209 -0.00000797 -0.00002354 -0.29994316 -0.29913863 -1.49748744  1.27032476  0.99599972  0.00000295  1.00000594  0.00000099	 0.04522746  0.18123796  0.39790373  0.02650430 -0.36576230 -0.31566463  0.04575734  0.15729150  0.22012641  0.34997105 -0.51264150 -0.22665599 -0.00475267 -0.01816848  0.00670123  0.00094868  0.00074657  0.00122548 -0.00011601  0.00026518 -0.00002947  0.00022613  0.00004728 -0.00005735 -0.00007169  0.00226776  0.00053396 -0.00005996  0.00013096 -0.00019072  0.00004839  0.00004343  0.00000968	 0.13029438 -0.04765440 -0.00716680  0.00801432 -0.02944373 -0.06016963  0.05891306  0.26386440  0.07696155  0.62287039 -0.66165781 -0.79351199  0.05946765  0.26830071  0.18836820  0.34735382 -0.50621712 -0.85268945 -0.00464863 -0.02299996 -0.00137567 -0.00000242 -0.02166552 -0.00000300 -0.00000116 -0.00000049  0.00000022  0.00000094  0.00000005 -0.00000062  0.00000640 -0.00001058  0.01890054 -0.00307115  0.00000183  0.00000183  0.00000060  0.00000020 -0.00000009	
