0.05890500	0.03273409	0.00000000	  -0.32338801    0.24697302 -491.71218872   -0.43338329    4.19019079   -0.05077565	  -0.47271773    0.23249303 -487.23852539   -0.38860887    4.17261648    0.07457015	  -0.19775848    0.23862674 -514.64764354   -0.44413998  -10.95350170   -0.05840808	  -0.33643101    0.22977776 -509.98119582   -0.40083847  -10.84498677    0.06598699	 -0.12523533  -0.29653634 -15.49863933 -47.24801178   5.93470879  -0.76720526   0.05460489  -0.36072322 -15.45129432 -46.31893751   5.79984455  -0.69906119  -0.18334903  15.27608564  -0.27094917  -0.00621623   0.91840032   0.25180140   0.14830606  -2.05223917  -0.03920319  -0.17914123  -0.00028080   0.00039572  -0.50100443   0.00357355  -0.90073916  -0.25633656  -0.15327434   2.05975523   0.02991721   0.17871069  -0.00105196	 0.00001166 -0.00001911 -0.23667377  0.58959125 -0.35355336 -0.00003023  0.00001212 -0.00000517 -0.23669821  0.58968809 -0.35362312 -0.00001858  0.00000675 -0.00020432  0.00000676  0.30000621  0.29999596  1.50000201 -1.26999636 -1.00105588 -0.00000480 -1.00000359 -0.00000343 -0.00000197  0.00000797 -0.29999437 -0.30000822 -1.49999552  1.27000379  1.00104276 -0.00000332  1.00000861  0.00000987	 0.00008012 -0.00019726  0.00010360 -0.00013744 -0.00017964 -0.00019164  0.00007073  0.00010370  0.00000998  0.00000752 -0.00020888  0.00002061  0.00020659  0.00008183  0.00014457  0.00005747 -0.00004263  0.00002542  0.00009100 -0.00010623 -0.00008885 -0.00009248 -0.00008717 -0.00007140  0.00016116  0.00015520 -0.00016436  0.00003853  0.00005788 -0.00019371 -0.00006002  0.00017472  0.00019841	 0.00009102  0.00002627  0.00000184  0.00026056  0.00031689  0.00004389  0.00002807 -0.00014466 -0.00016532 -0.00008178 -0.00013177 -0.00053283  0.00000772 -0.00017487 -0.00019163 -0.00003165 -0.00008266 -0.00035561 -0.00000980  0.00003139 -0.00000961 -0.00000306 -0.00000050 -0.00000110  0.00000573  0.00000598  0.00000138 -0.00000077 -0.00000024 -0.00000079 -0.00001414 -0.00001354 -0.00002663  0.00000850  0.00000401 -0.00000379  0.00000089  0.00000012 -0.00000006	
0.06514400	0.03620117	0.00000000	  -0.44961450    0.44317189 -490.98852539   -0.74655306    4.05682755   -0.09278376	  -0.64490795    0.43324575 -488.18685913   -0.61152124    4.04670858    0.09165019	  -0.26289322    0.34131988 -514.17410504   -0.63828669  -11.02120132   -0.08608064	  -0.43377319    0.34286276 -510.56928527   -0.53936069  -10.93966151    0.07240753	 -0.21142403  -0.55426486 -15.58189825 -47.65368128   5.84926646  -1.38927699   0.05877073  -0.60678089 -15.66654179 -46.70770657   5.66396784  -1.14260014  -0.11441396  15.11972134  -0.35532461  -0.00547014   0.92193111   0.26211534   0.14739593  -2.01601571  -0.02943006  -0.17677208  -0.00204726   0.00094110  -0.49530270   0.00156613  -0.90439313  -0.26034833  -0.14923700   2.02515928   0.04506562   0.17793364   0.00085505	 0.00001600 -0.00000745 -0.23669105  0.58960111 -0.35354747 -0.00003277  0.00001610 -0.00000690 -0.23669611  0.58968505 -0.35360790 -0.00003335 -0.00000427 -0.00021486 -0.00000392  0.30000288  0.30000231  1.50000221 -1.26999210 -1.00104377  0.00000992 -1.00000661 -0.00000444 -0.00000533  0.00000444 -0.30001237 -0.29999424 -1.50000297  1.26999918  1.00105873 -0.00000076  0.99999198 -0.00000593	 0.00018379  0.00009549 -0.00030174  0.00010281 -0.00003248 -0.00021771  0.00016235  0.00006063  0.00006997 -0.00006329  0.00015921 -0.00030966 -0.00006812 -0.00016845 -0.00010939 -0.00001775  0.00010834  0.00003046  0.00018363  0.00019028  0.00025514 -0.00015154 -0.00011071 -0.00014458  0.00007820 -0.00026467  0.00017470 -0.00013979 -0.00005611  0.00018937  0.00000275 -0.00022436 -0.00018301	 0.00010269  0.00002544  0.00000194  0.00030499  0.00035908  0.00006897  0.00001245 -0.00014788 -0.00016829 -0.00008229 -0.00013064 -0.00054320 -0.00001124 -0.00018140 -0.00019143 -0.00002765 -0.00007802 -0.00034516 -0.00000189  0.00003270 -0.00001265  0.00000005 -0.00000300 -0.00000249  0.00000583  0.00000590  0.00000110 -0.00000097 -0.00000025 -0.00000007 -0.00001566 -0.00001418 -0.00002965  0.00000597  0.00000407 -0.00000434  0.00000078 -0.00000011 -0.00000005	
0.07351400	0.04085246	0.00000000	  -0.38144529    0.46613118 -490.14654541   -0.90380406    4.01436949   -0.10098790	  -0.69799882    0.47902179 -488.82382202   -0.70492369    4.03138494    0.10254773	  -0.29961321    0.42865774 -513.58600497   -0.82339039  -11.07354915   -0.10739038	  -0.51752537    0.43764872 -511.15572695   -0.66710053  -11.01794228    0.08233508	 -0.26337925  -0.69863847 -15.60685564 -47.83877045   5.80876452  -1.75410457   0.05464114  -0.74840095 -15.77198232 -46.88613867   5.59680662  -1.37979816  -0.09614155  14.97284283  -0.29255113  -0.00293306   0.90226567   0.24904834   0.14927313  -2.00912048  -0.02973307  -0.17502067   0.00115618  -0.00016038  -0.49132008  -0.00585418  -0.90297136  -0.24945074  -0.14828517   2.01269080   0.03021991   0.17533603   0.00103887	 0.00000226 -0.00000991 -0.23668049  0.58958822 -0.35354084 -0.00004018  0.00001725 -0.00001788 -0.23669612  0.58968257 -0.35361687 -0.00004173  0.00000483 -0.00021583  0.00000535  0.30000146  0.30000118  1.50000106 -1.27000134 -1.00105032 -0.00000236 -1.00000105 -0.00000081 -0.00000356  0.00000077 -0.29999448 -0.30000389 -1.49999210  1.26999632  1.00104947  0.00000976  0.99999601  0.00000165	-0.00013412  0.00002810 -0.00002720 -0.00020598  0.00011370 -0.00034216  0.00016408 -0.00018987  0.00007497 -0.00011602 -0.00004279 -0.00045020  0.00013486 -0.00017477  0.00010296 -0.00005305  0.00007568 -0.00000484 -0.00003515  0.00002432 -0.00003974 -0.00001834 -0.00000804 -0.00009000 -0.00000267  0.00016169 -0.00005620  0.00012397 -0.00011958 -0.00002813  0.00023174 -0.00010031  0.00001501	 0.00011484  0.00002414  0.00000200  0.00039456  0.00044314  0.00015061 -0.00004350 -0.00015293 -0.00010333 -0.00022185 -0.00009838 -0.00055300 -0.00007220 -0.00018955 -0.00018441 -0.00002442 -0.00007409 -0.00033254  0.00002716  0.00003383 -0.00001935  0.00000283 -0.00000492 -0.00000745  0.00000536  0.00000589  0.00000056 -0.00000073 -0.00000029 -0.00000097 -0.00001704 -0.00000630 -0.00003225 -0.00000119  0.00000329 -0.00000535  0.00000022 -0.00000082 -0.00000003	
0.07794300	0.04331370	0.00000000	   0.06957943    0.75539434 -489.84719849   -1.29024804    3.79458213   -0.07873922	  -1.33254957    0.80239123 -489.56164551   -0.95860338    3.92157865    0.19756313	   0.02209130    0.62341232 -512.83998608   -1.16031878  -11.18640175   -0.10128742	  -0.94874325    0.66402259 -512.03956422   -0.89105688  -11.14785734    0.14391586	 -0.37060707  -0.98141706 -15.66167604 -48.18756634   5.73950287  -2.48533040   0.05283457  -1.03250895 -15.97600731 -47.24505903   5.46127041  -1.85768011   0.01523873  14.73483394  -0.37214663  -0.00817824   0.82135556   0.24158744   0.15659449  -1.96589622  -0.04636758  -0.17154838   0.00545545   0.00410911  -0.48612978  -0.01488962  -0.88594234  -0.23806492  -0.16115982   1.98991057   0.03028517   0.17322312   0.00651302	 0.00001820 -0.00001730 -0.23668545  0.58959474 -0.35355867 -0.00004108  0.00001030 -0.00001734 -0.23670816  0.58969674 -0.35361832 -0.00004169  0.00000126 -0.00020538 -0.00000999  0.30000081  0.30000464  1.49999812 -1.27000482 -1.00104805  0.00000453 -1.00000046  0.00000535  0.00000111 -0.00000169 -0.30000567 -0.30000217 -1.49999993  1.27000790  1.00105162 -0.00000328  0.99999292  0.00000103	 0.00026414 -0.00015034 -0.00013548 -0.00003504 -0.00031945 -0.00033292 -0.00000288 -0.00016162 -0.00022344  0.00024111 -0.00007481 -0.00042252  0.00004192  0.00008177 -0.00026649 -0.00007443  0.00016785 -0.00007552 -0.00011542  0.00007464  0.00013481  0.00000672  0.00013906  0.00002041 -0.00005120 -0.00011593 -0.00000471 -0.00006158  0.00015832  0.00002197 -0.00009024 -0.00018183  0.00000308	 0.00014346  0.00002173  0.00000220  0.00042923  0.00055776  0.00017386 -0.00007198 -0.00013126  0.00000649 -0.00056626 -0.00005323 -0.00047840 -0.00008710 -0.00016527 -0.00024020 -0.00004879 -0.00012281 -0.00028281  0.00003158  0.00000651 -0.00001900  0.00000598 -0.00000533 -0.00000693  0.00000467  0.00000503  0.00000039 -0.00000103 -0.00000024  0.00000048 -0.00001475 -0.00000223 -0.00002713 -0.00000239  0.00000293 -0.00000533  0.00000015 -0.00000117 -0.00000002	
0.08993300	0.04997666	0.00000000	   0.03228661    0.35886115 -489.86740112   -1.60484660    3.58539319   -0.06641446	  -1.50829136    1.36827791 -489.48611450   -1.07863963    3.81479573    0.22295296	   0.19444271    0.40818215 -512.68685610   -1.56247270  -11.41607079   -0.08141054	  -1.35576519    1.21428511 -512.34289163   -1.14092694  -11.31420889    0.18263110	 -0.42973166  -1.12885141 -15.68211763 -48.34720533   5.70770756  -2.90322740   0.04265328  -1.20538618 -16.06588654 -47.42919091   5.38535388  -2.12721236   0.39638469  14.50987733  -0.38494951  -0.01709094   0.87116086   0.26363606   0.14499375  -1.97463472  -0.02742365  -0.17007395   0.00390668   0.00179767  -0.47842554   0.00673323  -0.82130361  -0.24420728  -0.17025901   1.94998803   0.04541143   0.16780872  -0.00167654	 0.00001005 -0.00001825 -0.23668871  0.58958757 -0.35354859 -0.00005339  0.00000959 -0.00001584 -0.23671699  0.58968408 -0.35362738 -0.00004783 -0.00000372 -0.00020183  0.00000309  0.29999629  0.30000050  1.50000505 -1.27000599 -1.00104344  0.00000888 -0.99999988  0.00000169 -0.00000564  0.00000557 -0.30000222 -0.29999795 -1.49998841  1.27000066  1.00105281  0.00000164  1.00000340 -0.00000991	 0.00004234 -0.00013411 -0.00017548 -0.00017303 -0.00004611 -0.00050141 -0.00001106 -0.00008812 -0.00035578 -0.00006222 -0.00025278 -0.00046808 -0.00006720  0.00013640  0.00005079 -0.00016082  0.00005428  0.00008464 -0.00013205  0.00015604  0.00020776  0.00001540  0.00003691 -0.00011332  0.00011017 -0.00001166  0.00007808  0.00018538 -0.00002193  0.00003696  0.00002737  0.00006989 -0.00022376	 0.00023395  0.00001521  0.00000350  0.00068898  0.00126571  0.00020551 -0.00013719  0.00012862  0.00000560 -0.00170856 -0.00000668 -0.00201111 -0.00009786 -0.00016194 -0.00065911 -0.00048115 -0.00005720 -0.00052427  0.00005216 -0.00053133 -0.00001460 -0.00000282 -0.00000434 -0.00000630  0.00000161  0.00000357 -0.00000004  0.00000078 -0.00000014 -0.00000435 -0.00000428  0.00001592 -0.00000843 -0.00000984  0.00000016 -0.00000284 -0.00000061 -0.00000141  0.00000001	
0.09437600	0.05244568	0.00000000	   0.03191969   -0.33884647 -488.72958374   -2.55109620    3.35562253   -0.11205434	  -1.55752754    0.99986255 -491.06539917   -1.50417054    3.63457036    0.22625378	   0.18368517   -0.18625993 -511.99136452   -2.17742643  -11.58066249   -0.09323294	  -1.39427690    1.05775912 -513.29104493   -1.41725493  -11.47997588    0.19047686	 -0.55371207  -1.56074119 -15.74019924 -48.59449485   5.61855927  -4.26746675   0.00295917  -1.82698035 -16.29174365 -47.96524763   5.16289951  -2.98163611   0.04961567  14.34791409  -0.26696942  -0.00139367   0.85651316   0.23715419   0.14241474  -1.91712410  -0.03653775  -0.16681254   0.00001010   0.00037027  -0.46932434   0.00296759  -0.85786484  -0.23731020  -0.13963731   1.92039575   0.03513640   0.16660472  -0.00036007	 0.00001492 -0.00001785 -0.23668732  0.58957555 -0.35354320 -0.00006230  0.00000584 -0.00001781 -0.23671040  0.58967787 -0.35361613 -0.00004878  0.00000754 -0.00022056 -0.00000970  0.30001172  0.30000525  1.49999582 -1.27000185 -1.00104765 -0.00000617 -1.00000733  0.00000624  0.00000635  0.00000045 -0.30000215 -0.30001063 -1.49999825  1.27000230  1.00106119  0.00000433  0.99999379  0.00000287	 0.00017702 -0.00010896 -0.00014564 -0.00041908  0.00009534 -0.00066481 -0.00009818 -0.00011148 -0.00015282 -0.00019193  0.00002160 -0.00043767  0.00022795 -0.00031089 -0.00026518  0.00021959  0.00016607 -0.00012060 -0.00001220  0.00006122 -0.00018232 -0.00017351  0.00015931  0.00020166 -0.00002039  0.00000575 -0.00023501 -0.00003879  0.00001008  0.00022655  0.00011250 -0.00016499  0.00010295	 0.00033666  0.00001002  0.00000552  0.00122372  0.00181429  0.00020752 -0.00014920  0.00016265 -0.00000144 -0.00266011  0.00001143 -0.00513664 -0.00011123 -0.00038385 -0.00083104 -0.00115234 -0.00003704 -0.00231203  0.00006091 -0.00114504 -0.00000350  0.00001373  0.00000557 -0.00000815 -0.00000179  0.00000016 -0.00000073  0.00000041 -0.00000009 -0.00000260 -0.00000262  0.00002372  0.00000205 -0.00000648 -0.00000147 -0.00000218 -0.00000100 -0.00000158  0.00000003	
0.09895000	0.05471353	0.00000000	  -0.27453524    0.24392766 -487.85278320   -3.40840578    3.04482436   -0.16211376	  -1.79575729    0.86930919 -492.60086060   -1.98701692    3.38339782    0.19599842	  -0.02079661   -0.03910429 -511.13673433   -2.95853046  -11.81322631   -0.13649651	  -1.54789360    0.82082108 -514.56140466   -1.78513594  -11.72482594    0.18442520	 -0.51139538  -1.72543984 -15.74942852 -48.40672853   5.58990882  -5.14185898  -0.06281225  -2.29631593 -16.33076219 -48.18413969   5.03473450  -3.46458661  -0.43104419  14.27739991  -0.11302179  -0.00191753   0.84892763   0.23069668   0.11898750  -1.89061419  -0.01085573  -0.16754888  -0.00355791   0.00073990  -0.46774272  -0.01338750  -0.93235345  -0.24865106  -0.14354174   1.90192745   0.05618191   0.16750098   0.00045191	 0.00000176 -0.00000687 -0.23668577  0.58954800 -0.35354939 -0.00010840  0.00000527 -0.00002055 -0.23671404  0.58967204 -0.35360900 -0.00005692  0.00000496 -0.00022641 -0.00000155  0.30000714  0.30000242  1.49999145 -1.27000069 -1.00104181  0.00000549 -0.99999514 -0.00000321  0.00000167  0.00000468 -0.30000800 -0.29999514 -1.49999925  1.27000076  1.00105388  0.00000692  0.99999854  0.00000485	-0.00013917  0.00017748 -0.00009488 -0.00103025 -0.00006626 -0.00166834 -0.00009557 -0.00017484 -0.00019975 -0.00031162  0.00018836 -0.00057965  0.00015218 -0.00044393 -0.00005118  0.00011016  0.00008914 -0.00023067  0.00001431  0.00021380  0.00009812  0.00013850 -0.00008929  0.00008299  0.00008754 -0.00014363  0.00016462 -0.00007140 -0.00001498  0.00003858  0.00017029 -0.00003723  0.00014121	 0.00052362  0.00000473  0.00000920  0.00204672  0.00282547  0.00022800 -0.00016963  0.00015641 -0.00000244 -0.00444828  0.00003102 -0.00979537 -0.00014235 -0.00057560 -0.00132009 -0.00209893 -0.00002490 -0.00599205  0.00007944 -0.00284877  0.00000374  0.00005126  0.00002326 -0.00002023 -0.00000582 -0.00000397 -0.00000193 -0.00000105 -0.00000006  0.00000281 -0.00000822  0.00002659  0.00000181  0.00000025 -0.00000243 -0.00000246 -0.00000137 -0.00000181  0.00000004	
0.11009200	0.06117922	0.00000000	  -0.47633383    0.94447243 -486.54434204   -4.05370188    2.84589219   -0.08187874	  -1.95388234    1.09991062 -493.92922974   -2.34335995    3.30582929    0.22368950	  -0.19401504    0.39319539 -510.14350979   -3.57151204  -11.97750591   -0.11816205	  -1.69609813    0.90928038 -515.72488657   -2.11266369  -11.87328463    0.18860853	 -0.54031161  -1.82891460 -15.77709281 -48.51921355   5.56017964  -5.43225794  -0.06638117  -2.42563242 -16.40332213 -48.33034135   4.97761185  -3.66042934  -0.33929184  14.27419652  -0.31047886  -0.01218473   0.82458703   0.26813823   0.12197404  -1.88256244  -0.01353638  -0.16527004   0.00413795   0.00021405  -0.46003706   0.00421779  -0.77899116  -0.21969614  -0.13897896   1.87694019  -0.00267865   0.16785924  -0.00197689	 0.00000403 -0.00001941 -0.23668569  0.58954300 -0.35354816 -0.00014399  0.00001210 -0.00003346 -0.23672178  0.58965881 -0.35361368 -0.00007962 -0.00000802 -0.00022583 -0.00000884  0.29999748  0.29998897  1.49999877 -1.27000857 -1.00105742  0.00000071 -0.99999266  0.00000059 -0.00000338  0.00000744 -0.30000524 -0.29999519 -1.49999159  1.27000128  1.00105569  0.00000486  1.00000053 -0.00000147	-0.00006957 -0.00011744 -0.00007241 -0.00090110 -0.00002779 -0.00200581  0.00006467 -0.00040191 -0.00030111 -0.00051331  0.00005427 -0.00089378 -0.00014557 -0.00032916 -0.00018921 -0.00011059 -0.00020047 -0.00003404 -0.00015068 -0.00015200 -0.00001794  0.00016264  0.00001050 -0.00004021  0.00013367 -0.00005597  0.00013018  0.00010663 -0.00000318  0.00006918  0.00009611  0.00000878 -0.00001460	 0.00065119  0.00000102  0.00001273  0.00263783  0.00350725  0.00019648 -0.00015088  0.00014928 -0.00000115 -0.00561994  0.00004098 -0.01298115 -0.00012672 -0.00076834 -0.00175791 -0.00253609 -0.00001928 -0.00820657  0.00007365 -0.00401948  0.00000801  0.00007239  0.00003209 -0.00002486 -0.00000716 -0.00000626 -0.00000236 -0.00000231 -0.00000004  0.00000738 -0.00001234  0.00002012 -0.00000150  0.00000736 -0.00000204 -0.00000214 -0.00000114 -0.00000155  0.00000004	
0.11428300	0.06350820	0.00000000	  -1.93567693    3.17416406 -482.91888428   -6.37876081    2.17743969   -0.04054284	  -2.34228659    1.39500666 -497.82620239   -3.55760670    3.03472114    0.06163717	  -1.23228292    2.24298795 -506.41242889   -5.96885102  -12.58967792   -0.11386925	  -2.11501235    1.12032313 -519.78327471   -3.33614312  -12.31796414    0.06389258	 -0.44018919  -2.20362037 -15.82246607 -48.31473500   5.35494799  -7.64974496  -0.17365983  -3.55458233 -16.62531065 -48.93020881   4.60807013  -4.89160742  -0.04388513  13.47260958   0.08690808  -0.02896671   0.88013224   0.19858951   0.19241124  -1.86737730  -0.01159029  -0.17196920  -0.00003234   0.00871986  -0.43393917   0.03071374  -0.85016831  -0.25241410  -0.15436037   1.91365648   0.03943888   0.15094639  -0.00020467	 0.00001302 -0.00000793 -0.23667438  0.58947697 -0.35355506 -0.00028172  0.00000876 -0.00003135 -0.23673421  0.58963651 -0.35361770 -0.00018216 -0.00000631 -0.00028725  0.00000897  0.29999771  0.29999913  1.50000095 -1.26999022 -1.00104081  0.00000031 -0.99999902  0.00000925 -0.00000794 -0.00000993 -0.29999396 -0.29999628 -1.50000572  1.26999927  1.00105245 -0.00000022  1.00000936 -0.00000188	 0.00016418  0.00016112  0.00021150 -0.00238309 -0.00019384 -0.00509394 -0.00000691 -0.00032133 -0.00055335 -0.00100438 -0.00003655 -0.00324941 -0.00010147 -0.00176083  0.00025657 -0.00010984  0.00005154  0.00002602  0.00031056  0.00026817 -0.00001666  0.00000537  0.00022870 -0.00015550 -0.00029343  0.00022366  0.00010640 -0.00024316 -0.00005671 -0.00000385 -0.00002435  0.00022211 -0.00002698	 0.00099151 -0.00000944  0.00002408  0.00470795  0.00549246  0.00011902 -0.00009599  0.00010759  0.00000314 -0.00912799  0.00089758 -0.02359833 -0.00007985 -0.00168866 -0.00333494 -0.00311234 -0.00001460 -0.01423066  0.00005265 -0.00797343  0.00025848  0.00010786  0.00004023 -0.00003593 -0.00000750 -0.00000896 -0.00000306 -0.00000524  0.00000000  0.00001834 -0.00002330 -0.00000501 -0.00001990  0.00001822  0.00000021 -0.00000222 -0.00000032 -0.00000086  0.00000003	
0.12222300	0.06792054	0.00000000	  -1.79623902    6.36275625 -481.50531006   -7.61384583    2.16600037    0.09815596	  -2.56897044    2.32124138 -499.22647095   -4.16580963    2.92457604    0.07838319	  -1.62307795    4.48732869 -504.49735681   -7.37301209  -12.75088059   -0.09413528	  -2.34574969    1.68249275 -521.61684410   -4.00686466  -12.49458696    0.01632492	 -0.37267999  -2.25973409 -15.76941577 -48.08896518   5.29709093  -8.42684799  -0.20836307  -3.96536122 -16.61917389 -49.06323420   4.50374423  -5.30987475   1.46508032  13.60026538   0.10149619   0.02462305   0.65902407   0.19924917   0.16909439  -1.88778143  -0.03315450  -0.14664415   0.02380798  -0.00947245  -0.45383546   0.02537726  -0.80597692  -0.23519766  -0.13665873   1.84269749  -0.04054149   0.16887946  -0.01850299	 0.00001260 -0.00001090 -0.23667507  0.58934395 -0.35351308 -0.00063885  0.00000926 -0.00006322 -0.23679645  0.58961005 -0.35362854 -0.00037441 -0.00000255 -0.00041479 -0.00000552  0.30000637  0.30000686  1.50000676 -1.26999757 -1.00104894 -0.00000414 -1.00000693  0.00000119 -0.00000321 -0.00000268 -0.30000269 -0.30000955 -1.50000025  1.27000359  1.00104335  0.00000126  1.00000682  0.00000223	 0.00013941  0.00006965  0.00017932 -0.00488260  0.00075687 -0.01202899  0.00002376 -0.00096691 -0.00181894 -0.00141329 -0.00027444 -0.00690015 -0.00000818 -0.00426234 -0.00010032  0.00009194  0.00021069  0.00015053  0.00010774  0.00006067 -0.00012673 -0.00016623  0.00002392 -0.00004147 -0.00009244  0.00000795 -0.00021051 -0.00009537  0.00004811 -0.00020958  0.00000969  0.00014563  0.00006530	 0.00128797 -0.00002456  0.00003876  0.00691593  0.00801442 -0.00002205  0.00000523  0.00007189  0.00000323 -0.01414623  0.00521556 -0.03160329  0.00002061 -0.00257560 -0.00525356 -0.00352715 -0.00001193 -0.01779183  0.00000075 -0.01398760  0.00026172  0.00014324  0.00005184 -0.00004154 -0.00000714 -0.00001189 -0.00000330 -0.00000917  0.00000010  0.00003313 -0.00003144 -0.00004060 -0.00003403  0.00003736  0.00000392 -0.00000154  0.00000132  0.00000030 -0.00000000	
0.12644400	0.07026619	0.00000000	  -2.11441970    7.14917850 -475.79269409   -9.16191006    2.00839138    0.24323963	  -2.98414421    2.13109088 -503.74050903   -4.96737146    2.96793246   -0.05482988	  -1.79480105    6.10532282 -500.59550393   -8.85935103  -12.75620693   -0.02432706	  -2.71364968    1.88845781 -524.87013622   -4.72676434  -12.65726501   -0.08422617	 -0.07296745  -2.35918204 -15.68997914 -47.35768069   5.12025778 -10.10407562  -0.26787726  -4.88792087 -16.59886699 -49.42977247   4.29579604  -6.25181255   0.09668930  13.99992445  -0.19766647  -0.01426718   0.80580643   0.20784507   0.12243323  -1.78840595  -0.02947615  -0.15594761   0.00132687   0.00009858  -0.43508088  -0.00704797  -0.79434623  -0.21985534  -0.12341173   1.79088892   0.03510122   0.15475832   0.00210415	-0.00000014 -0.00000446 -0.23668188  0.58927785 -0.35348716 -0.00078137  0.00000880 -0.00007032 -0.23682092  0.58959279 -0.35361629 -0.00045469 -0.00000886 -0.00048210  0.00000900  0.30001629  0.29999331  1.50000604 -1.26999289 -1.00104681  0.00000691 -1.00000740  0.00000663 -0.00000270 -0.00000399 -0.29999651 -0.30000715 -1.50000136  1.27000373  1.00105852  0.00000075  0.99999397  0.00000470	-0.00017279  0.00021802  0.00000901 -0.00594602  0.00128412 -0.01419561  0.00002141 -0.00103457 -0.00221893 -0.00166470  0.00002878 -0.00810564 -0.00016866 -0.00541970  0.00024580  0.00032267 -0.00013063  0.00013438  0.00021497  0.00011289  0.00014250 -0.00017247  0.00015939 -0.00003253 -0.00012054  0.00017047 -0.00015080 -0.00012845  0.00005707  0.00017944  0.00000620 -0.00016527  0.00012202	 0.00142097 -0.00004275  0.00004981  0.00760583  0.00868210 -0.00004758  0.00002739  0.00016395  0.00000484 -0.01509871  0.00583420 -0.03371153  0.00004072 -0.00274146 -0.00600976 -0.00299874 -0.00002083 -0.01855186 -0.00001034 -0.01603167  0.00025304  0.00014454  0.00004678 -0.00004085 -0.00000579 -0.00001182 -0.00000325 -0.00000993  0.00000009  0.00003586 -0.00003621 -0.00005096 -0.00004362  0.00003825  0.00000488 -0.00000202  0.00000157  0.00000049 -0.00000001	
0.13087600	0.07272909	0.00000000	  -1.51494277    8.40748692 -470.82888794  -10.28527641    1.99152601    0.37825993	  -3.13417864    2.17036080 -507.88919067   -5.54868698    3.02939725   -0.10351569	  -1.79735465    7.32884459 -496.28528716  -10.16856723  -12.72013083    0.05886027	  -2.94088903    1.91258719 -528.42188904   -5.35983181  -12.74909018   -0.16621795	  0.12137515  -2.40907119 -15.64765342 -46.88392675   5.00461323 -11.07267621  -0.29013227  -5.43545699 -16.59246577 -49.63204558   4.18079787  -6.79376788  -0.26270319  13.60751881   0.37638917   0.00092391   0.88719464   0.26094478   0.17157328  -1.75898420  -0.00254679  -0.15263543  -0.00961741   0.00590080  -0.43453048   0.04144886  -0.83262511  -0.21375037  -0.11723691   1.76507291   0.01913410   0.15946425   0.00364408	-0.00000553 -0.00000342 -0.23668795  0.58920567 -0.35345664 -0.00094120 -0.00000113 -0.00007949 -0.23685824  0.58957253 -0.35362305 -0.00054384  0.00000817 -0.00056029  0.00001321  0.30000555  0.30000579  1.49999095 -1.27000735 -1.00105766 -0.00000567 -0.99999544 -0.00000664  0.00000499 -0.00000662 -0.30000732 -0.30000951 -1.49999768  1.27000930  1.00105997 -0.00000692  0.99999306  0.00000997	-0.00029390  0.00022768 -0.00014556 -0.00701201  0.00186607 -0.01649295 -0.00021777 -0.00113024 -0.00287592 -0.00197559 -0.00012977 -0.00936222  0.00025227 -0.00669400  0.00032614  0.00003967  0.00017545 -0.00023480 -0.00015285 -0.00015587 -0.00017155  0.00013066 -0.00017802  0.00015349 -0.00016955 -0.00009858 -0.00019783 -0.00002523  0.00020113  0.00021043 -0.00018632 -0.00018847  0.00024986	 0.00147768 -0.00006540  0.00005953  0.00817624  0.00906797 -0.00009567  0.00006444  0.00069478  0.00000361 -0.01521258  0.00568130 -0.03683237  0.00008056 -0.00258456 -0.00668958 -0.00201907 -0.00005528 -0.01972378 -0.00002941 -0.01764347  0.00025192  0.00013731  0.00004049 -0.00003648 -0.00000383 -0.00001101 -0.00000278 -0.00001035  0.00000008  0.00003738 -0.00003908 -0.00006150 -0.00005069  0.00003903  0.00000584 -0.00000234  0.00000193  0.00000083 -0.00000003	
